Date,Close,High,Low,Open,Volume
2020-09-16,313.97027587890625,317.90171961940183,313.73034830981004,316.4989643154957,2449700
2020-09-17,311.2756042480469,312.86294572190627,308.5531197124266,309.1068487221594,3097900
2020-09-18,307.6302185058594,312.1246016536418,305.13848044198073,312.0877070432671,3204600
2020-09-21,304.206298828125,304.30780122847847,299.3335358433416,303.0896316051462,6177800
2020-09-22,307.2886962890625,307.84242513141726,303.163457251057,305.6829079936707,2864800
2020-09-23,300.1374206542969,308.1379995137913,299.6460771282178,307.8691426284151,4366100
2020-09-24,300.92535400390625,303.9846576888575,297.51376103450224,298.81164658897296,4232100
2020-09-25,305.8202819824219,306.58973367338467,299.2103023791647,300.1280879016427,4178300
2020-09-28,310.9005126953125,311.5865600511001,309.00004071388344,309.9734476718292,3411200
2020-09-29,309.1855773925781,311.4012488921477,308.50880949445894,310.76157153014464,2536400
2020-09-30,311.5495300292969,314.710825768291,309.73249015211076,309.9549767475828,4750900
2020-10-01,313.5705261230469,315.0816469350256,311.6607740626449,314.11749119939645,3381600
2020-10-02,310.6132507324219,312.5044720687785,308.1472816669512,308.54591299863796,4092600
2020-10-05,316.0365295410156,316.240485022185,312.60640518362084,312.6156565974566,3208500
2020-10-06,311.5495300292969,318.3078432846077,311.0859974275403,316.24975740113706,3934700
2020-10-07,316.9635925292969,317.79794556754376,314.5346861836466,314.5346861836466,3122000
2020-10-08,319.8189697265625,319.8653116708406,318.038992056078,318.97533698149095,4166900
2020-10-09,322.6279602050781,323.11930361554755,320.8479826229003,321.4969395613092,3377000
2020-10-12,327.8936462402344,329.339865483307,324.7323509626082,325.1958834967156,2301100
2020-10-13,325.7615051269531,327.8103116174968,324.77878983290566,327.72687913146984,2664600
2020-10-14,323.721923828125,327.3374727220247,322.9617235168524,326.280633026171,2368800
2020-10-15,323.3232727050781,323.76824590052865,319.19782119095015,319.7633456825486,3019600
2020-10-16,323.0358581542969,326.29911724997913,322.9338662775472,324.72309520109815,2768000
2020-10-19,318.1873474121094,324.95491265808664,317.33443490376726,324.3616055889772,2973400
2020-10-20,319.4389343261719,322.71147408373196,318.80853663895596,319.5316465253015,2816200
2020-10-21,318.8177185058594,321.4969505297503,318.56742108542255,319.39249440657073,3689200
2020-10-22,320.6347351074219,321.181728435711,316.9450339642462,319.0958318748285,2460100
2020-10-23,321.654541015625,321.86777620140435,319.2441657837233,321.83996537645794,1796600
2020-10-26,315.7492370605469,319.08667853804315,312.2449305821243,318.2801360751053,4327200
2020-10-27,314.67376708984375,316.4073746692042,314.4234696446025,316.06436503587037,4227600
2020-10-28,303.966064453125,309.63969749735014,303.42835093144083,308.9351190724305,7096200
2020-10-29,306.99761962890625,310.14038407631483,302.4642857443638,304.1700822301548,5163500
2020-10-30,303.7251892089844,306.6918100732084,300.1096394813192,305.3939240545329,6632500
2020-11-02,307.1923828125,309.2041272145695,304.4297459782462,307.2109422275753,4658500
2020-11-03,312.6805725097656,314.67375717792953,309.9642780641166,310.43706211245785,6559400
2020-11-04,319.5871887207031,323.7218914893092,315.88817942526777,317.1211919543409,6499100
2020-11-05,325.83563232421875,327.6712317480626,324.59336825459036,324.9734684111746,6900500
2020-11-06,325.8078308105469,327.031563794755,323.49944727035376,325.5575333649629,2871800
2020-11-09,329.8775329589844,339.0184087496423,329.4232801534615,338.64758840073915,9109200
2020-11-10,329.45111083984375,330.4245461426688,326.20638308065514,328.89486613705526,5174100
2020-11-11,331.8244934082031,332.68665739230374,330.43389538541277,331.57419594914495,2485800
2020-11-12,328.6631164550781,331.60192533652446,326.827545622556,330.8231940300329,3787800
2020-11-13,333.1316223144531,333.9196334324114,330.0259480800211,330.5172915290421,2685300
2020-11-16,337.26629638671875,337.331197738427,334.6056238845178,335.91278916480354,3332400
2020-11-17,335.5512390136719,336.7471326751646,333.4560627421908,334.9208132162022,2656600
2020-11-18,331.5091552734375,336.3577151937496,331.4535336392431,335.7921908570701,3179100
2020-11-19,332.8534851074219,333.27992716206336,329.5623867931992,330.8232101306302,3321600
2020-11-20,330.6192932128906,332.8535239183774,330.52658102712775,332.62175759986366,2697500
2020-11-23,332.6031799316406,333.78982228562677,330.192832984827,332.4919366315459,2728500
2020-11-24,337.92449951171875,338.4714645109066,334.2996716737758,335.15255569930304,3756800
2020-11-25,337.4424743652344,337.89675558028347,336.33926444435104,337.8225745162081,3826500
2020-11-27,338.3602600097656,338.8608548375148,337.4239151234094,338.55493577611253,1354600
2020-11-30,336.8213195800781,337.81328608794536,334.20698904770745,337.61858203492096,4093400
2020-12-01,340.5295715332031,342.0777544623223,339.5561361682274,340.14019172885634,3708500
2020-12-02,341.2527160644531,341.4103013098037,338.88868275812524,339.4542072588994,4121900
2020-12-03,341.18780517578125,342.578402978844,340.1216858517901,341.17852547038973,3068500
2020-12-04,344.1173400878906,344.1266197934299,341.73477569068234,341.79039734034757,4091800
2020-12-07,343.4776611328125,343.9319140334361,342.1983066132435,343.4127597779277,3162300
2020-12-08,344.4325256347656,345.01658122559894,342.1426735055622,342.151953210745,3491100
2020-12-09,341.41961669921875,345.25768072410153,340.53889332390844,345.1278779985659,3758200
2020-12-10,341.23406982421875,342.2816577919162,339.1296424773126,340.0010858331789,3151100
2020-12-11,340.8077392578125,341.0951272359504,338.02654337251386,339.5561954510706,4501600
2020-12-14,339.2620544433594,344.12262342556335,339.131680746405,343.07042698902734,3797600
2020-12-15,343.8804931640625,343.917746848635,340.5097593242551,341.85992833171264,8472400
2020-12-16,344.4299011230469,345.3703649496153,343.24735936142474,344.16918213559325,5512900
2020-12-17,346.3480224609375,346.571516155685,344.4019365506026,346.0966240226118,6485600
2020-12-18,344.979248046875,346.83224240759216,342.99590840969887,346.720481349752,6697600
2020-12-21,343.8431396484375,344.6532578674443,338.35872256530655,341.07764400874595,5221600
2020-12-22,343.1820983886719,344.21568200528736,342.12061003196027,344.04805465108467,3431600
2020-12-23,343.4800720214844,345.4168371705536,343.31247308301573,344.17842934800296,3234300
2020-12-24,344.8116149902344,344.8581607808881,343.41490027581864,343.98291236945585,2040700
2020-12-28,347.80987548828125,348.19164756317224,346.7949329353314,347.4560365692978,2342800
2020-12-29,347.1394348144531,349.5510918805047,346.57145119927867,349.3183061202731,5401600
2020-12-30,347.5957946777344,348.64799119012423,347.26991724433026,348.00550001735945,2727500
2020-12-31,349.54180908203125,350.1470463915058,346.94391197211576,347.5026034947966,4712800
2021-01-04,344.7278137207031,350.87336411535045,340.9473748533523,350.75231096080125,7103700
2021-01-05,347.00909423828125,348.0891951740185,344.0014919457433,344.0014919457433,4310500
2021-01-06,349.10418701171875,352.3166136887865,344.9512682849123,345.4727061527766,4343100
2021-01-07,354.2720947265625,355.00770589475815,351.30174530749156,351.4786648089087,6051700
2021-01-08,356.2926330566406,356.49745727264354,352.4283662023384,355.7060083181327,3400200
2021-01-11,353.9647521972656,355.6221857810675,353.0242885716805,353.11740856506464,3360700
2021-01-12,354.0206604003906,354.9797367716447,351.75796079996843,354.0206604003906,3494600
2021-01-13,354.9145202636719,355.920142344961,353.12671294376156,353.9461234480441,3764900
2021-01-14,353.6854553222656,356.19023298517516,353.30368317263674,355.65947450279566,7004300
2021-01-15,351.13409423828125,352.82878162346566,349.25316685305495,352.0559168811496,10182500
2021-01-19,353.8808898925781,354.40232770533447,352.1117238552814,353.5829457254528,7103200
2021-01-20,358.7508544921875,359.59819822248005,355.79911801597643,356.1808901416842,3431200
2021-01-21,359.0674743652344,359.77515236557497,358.182905281047,359.31890124232297,3556200
2021-01-22,357.8475646972656,358.9556271425474,356.8698759120072,357.30751425943976,3739800
2021-01-25,359.2722473144531,359.58883255587966,353.7226424410234,358.601823151364,3890100
2021-01-26,358.74151611328125,360.5386440138792,358.49011768916176,360.1754845405835,2219200
2021-01-27,349.98876953125,355.41734998227645,347.71677798306916,355.3521631421993,5592600
2021-01-28,352.9497985839844,356.94441064206666,351.3202980763644,351.74864438376994,5677800
2021-01-29,345.93829345703125,351.9814318340319,344.1970603101143,351.096834473507,5001300
2021-02-01,351.5996398925781,352.67044877326373,347.0370443903751,349.3369689817306,4393200
2021-02-02,356.5906066894531,358.1549489266047,354.7376407378777,354.7935070588935,3672300
2021-02-03,356.8699035644531,358.5924955180301,355.61285473155334,357.43788719969064,3247000
2021-02-04,360.9111022949219,360.9483559786721,357.7452211657857,357.9500738020599,1959700
2021-02-05,362.3263854980469,363.043383845656,361.2369640233068,362.8571438658593,2559900
2021-02-08,365.0546569824219,365.0546569824219,363.0154512307808,363.8348617412783,3315300
2021-02-09,364.7473449707031,365.3339696199637,359.72847045256714,364.17933295200186,4725500
2021-02-10,364.5983581542969,366.61895100815786,362.20531377617584,366.4978978691217,2566000
2021-02-11,365.2129821777344,366.0789385223074,362.76407104774466,365.7250995644212,3114200
2021-02-12,367.03802490234375,367.22426491144915,364.30046158266157,364.356327902146,1945900
2021-02-16,366.7492980957031,368.40673154077706,365.96714136596114,368.2577452470791,2379300
2021-02-17,366.7958984375,366.95417684967623,363.8907081276864,364.91497120971377,2418900
2021-02-18,365.24090576171875,365.9299426092852,362.41022258907213,364.09558944114934,2840100
2021-02-19,364.5518798828125,366.7121104900751,364.10492092118835,366.4886452173805,3051200
2021-02-22,361.7770080566406,364.15141146749596,361.4883559844576,361.74907490179163,2878300
2021-02-23,362.1588134765625,363.4996618652844,355.34283890326526,359.5050498565408,4439600
2021-02-24,366.13470458984375,366.56305079854525,360.1102086789643,361.0227389828008,3386600
2021-02-25,357.3540954589844,366.24650063970165,355.8735813495538,364.8777191549478,6216300
2021-02-26,355.48248291015625,360.37098407312084,353.47121045030303,359.2256962727574,6449900
2021-03-01,364.1049499511719,365.36199904277305,360.36176425391955,360.52004269595267,3900900
2021-03-02,361.3021240234375,364.5518326628605,361.0693382557881,364.3655926822484,4502400
2021-03-03,356.4788818359375,361.51637027665663,356.37646971724985,360.6038396530672,5415300
2021-03-04,352.06524658203125,358.8812215674371,347.55851694265357,356.27400358006946,7556100
2021-03-05,358.5552673339844,359.616755653049,348.2661194023782,355.5755981555484,6516000
2021-03-08,356.8047180175781,362.3357101693208,356.4694917333532,359.49570673418543,3885700
2021-03-09,361.8328552246094,364.42143162985286,360.1568091898756,360.6316727971869,3586900
2021-03-10,364.0490417480469,365.81820806562274,362.81063385061395,364.23528174620606,3426300
2021-03-11,367.79217529296875,369.7941555348271,366.15338288781044,366.61895440150215,2818100
2021-03-12,368.3695373535156,368.4719778790774,365.6320025654327,366.47002573862005,3389300
2021-03-15,370.6042785644531,370.7998106611453,366.4513598312504,368.58368551119236,2327600
2021-03-16,370.0827941894531,371.86125230102755,369.2726759153523,371.1628950557961,3722000
2021-03-17,371.2933044433594,372.1313275350322,367.6245984220813,368.76991464431427,4506200
2021-03-18,365.8740539550781,370.8184215764557,365.2408834626614,368.72334958718614,4822200
2021-03-19,365.1943359375,367.1776468749435,363.0713308017834,365.64126644003045,6090800
2021-03-22,368.0807800292969,369.5333606919396,365.7156975035377,365.77156380469887,3791600
2021-03-23,365.2129821777344,368.95616756204805,364.45875846907586,367.5129069877596,5846500
2021-03-24,363.3413391113281,368.30434772033,363.3413391113281,366.6562062559369,6597400
2021-03-25,365.4163818359375,366.2385545816161,360.01623286039364,361.950203499157,5574700
2021-03-26,371.33038330078125,371.74146965177516,366.0143165687235,366.593566832754,3625900
2021-03-29,371.1435241699219,372.03110347394204,368.35935354806935,369.84485850530535,3798400
2021-03-30,370.22796630859375,370.81656860751804,368.5742972165907,369.8916384303671,3612900
2021-03-31,371.6761474609375,373.22705931691416,370.7138379462566,370.72316137997115,5233300
2021-04-01,375.6560974121094,375.76823520322364,373.39515091839496,373.60069410073487,7301000
2021-04-05,381.0469970703125,381.63559941220973,378.3002051494785,378.37493517942,5645400
2021-04-06,380.8133544921875,381.8877731055536,380.1967249416934,380.54240472484366,3624100
2021-04-07,381.2898864746094,381.6355948310245,380.24349499581064,380.65458143562864,2974600
2021-04-08,383.0650634765625,383.15846888926245,381.6262608693965,382.5605430926416,4125500
2021-04-09,385.8398132324219,386.04535642494653,382.86877462919716,382.9995878026335,3052100
2021-04-12,385.99859619140625,386.2975732693301,384.69995905921144,385.26050544028925,2980500
2021-04-13,387.129150390625,387.80183470065685,385.54088779195916,385.9145949615259,8665300
2021-04-14,385.8398132324219,388.20354569044264,385.3259409950974,387.1290985178668,3981200
2021-04-15,389.988037109375,390.26831032765205,387.96063245708314,387.96063245708314,4443800
2021-04-16,391.3614807128906,391.91270378419216,389.90397426371754,391.2960741166269,2707100
2021-04-19,389.4461364746094,390.82888420906204,388.05406530759046,390.3430392826733,4418700
2021-04-20,386.61529541015625,388.8762707654643,385.09241093900636,388.1755591507901,6145200
2021-04-21,390.2309265136719,390.4271462762055,385.8024386443434,385.93322330733986,3875800
2021-04-22,386.7647705078125,390.84757881188136,385.5875659123043,389.9973786609063,6300000
2021-04-23,390.8195495605469,392.24900005717103,387.147827688516,387.23190965749063,4565600
2021-04-26,391.6977844238281,392.22098013756437,391.08115479434724,391.501593159184,4583400
2021-04-27,391.5763244628906,392.14625139237376,390.47387838477795,391.9593835602745,3281000
2021-04-28,391.42681884765625,392.95905517044196,390.9970570669836,391.8192298731587,5500200
2021-04-29,393.9026794433594,394.52866102258486,390.539286548267,394.2296838948345,4089200
2021-04-30,391.35211181640625,392.51996450468954,390.4645323684996,391.6791162715313,4920000
2021-05-03,392.1929931640625,393.73455314035107,391.7258520493065,393.3514940048075,4672100
2021-05-04,389.810546875,390.6887743660718,386.1014456450134,390.2309567300696,6946800
2021-05-05,389.8665771484375,391.66038277531135,389.1565136437856,391.4081368780396,4242000
2021-05-06,393.03375244140625,393.1178344015731,387.96060792717105,390.01603977133004,5376900
2021-05-07,395.88336181640625,396.5373421747613,393.11786629047475,393.80925442797104,4679900
2021-05-10,392.0340881347656,396.45325261756255,391.8659242040104,396.2757367422011,4645900
2021-05-11,388.53985595703125,389.4461106495919,384.5598054601324,387.42805808124984,10330800
2021-05-12,380.2341003417969,386.9235629134552,379.6361461733245,385.66227650535336,7589000
2021-05-13,384.7467041015625,386.6993502426347,381.7289626951636,381.75699001730237,6956400
2021-05-14,390.6887512207031,391.5295993930566,387.50284589600733,387.50284589600733,3587500
2021-05-17,389.7546081542969,390.47399535051676,387.6898234856015,389.5864156502145,2985600
2021-05-18,386.4002990722656,390.1841579079253,386.1854324810597,389.95993937379,3348400
2021-05-19,385.3540344238281,385.4848476197056,380.1501041553093,381.61690556374765,5670900
2021-05-20,389.42742919921875,390.71674291821694,386.10138756772795,386.2041449017233,3770400
2021-05-21,389.2031555175781,392.2208964287039,388.69866380187756,391.00634131932156,4147900
2021-05-24,393.11785888671875,394.21098146102076,391.17456471376954,391.3987832881797,2732000
2021-05-25,392.2676696777344,394.5753476102601,391.6697439586813,394.22966779442874,4238500
2021-05-26,392.9870910644531,393.52896214650923,391.8098864742962,392.837602504431,3000800
2021-05-27,393.1926574707031,394.5660534029139,393.1085754967346,394.0615330470736,3719400
2021-05-28,393.9400329589844,395.0985621252724,393.753193650376,394.8743150381054,3280900
2021-06-01,393.6317138671875,396.4719107252044,393.1645728496423,396.35980144291756,3739600
2021-06-02,394.2856750488281,395.07046849877304,393.2673111014464,394.2296204104052,2669700
2021-06-03,392.781494140625,393.92131930688413,390.4364372260371,391.9499694852286,3140800
2021-06-04,396.3598327636719,396.6588098814123,394.5660270812839,394.6127297819189,2586300
2021-06-07,396.0234680175781,396.53731172482975,395.07048210751384,396.36914780376827,4254700
2021-06-08,396.0422058105469,396.9578126006681,394.24840001246866,396.90175795147996,3667200
2021-06-09,395.4068603515625,396.9951512815817,395.2386964211914,396.92974469353976,3653800
2021-06-10,397.3230285644531,398.2600227644293,395.40217329762567,396.74209673563485,3075700
2021-06-11,397.9789123535156,398.0726174936506,396.59217922077585,397.9226949883934,2166700
2021-06-14,398.93475341796875,398.953483012241,396.85462466173277,398.1476815365282,2158800
2021-06-15,398.15692138671875,399.1032946382736,397.28552368101765,399.06580686534676,4528500
2021-06-16,395.9549560546875,398.48485157447766,393.8279897318293,398.33492908639914,4771800
2021-06-17,395.833251953125,396.76086715622847,393.3033559149198,395.4865400438269,4336300
2021-06-18,390.510986328125,393.17204590610135,390.2392786513331,392.57238460426987,7290700
2021-06-21,396.0205383300781,396.226678169459,391.41054351452857,392.24445336830337,4111000
2021-06-22,397.9039001464844,398.96270800730997,395.30843689965616,396.0392911211869,4447800
2021-06-23,397.66961669921875,399.02824080725173,397.59464116807436,398.1943310380819,2744100
2021-06-24,399.9747009277344,400.4525771097323,399.57180029319926,399.80604883813265,4817200
2021-06-25,401.44580078125,401.88618920282164,400.47131879834365,400.80865158253175,4171500
2021-06-28,402.2984313964844,402.42959570407623,400.7711264047477,402.00796550668315,4015300
2021-06-29,402.47637939453125,403.2634508618065,401.9516650830144,402.6825192022547,3324400
2021-06-30,402.8324890136719,403.4883676827718,402.01728018176846,402.0266592724719,6888500
2021-07-01,405.10943603515625,405.2218707606438,403.5259135966896,403.57275186737843,3655400
2021-07-02,408.19219970703125,408.51077432917174,405.9059313883326,406.2245060104731,3920000
2021-07-06,407.152099609375,408.4076684400051,404.65969153849625,408.2202867518064,4966700
2021-07-07,408.8199157714844,409.1103816707368,406.10263845230185,408.1265492500164,4430900
2021-07-08,405.54046630859375,406.2806997493705,402.3359620873981,403.51655536083075,6456900
2021-07-09,409.8506164550781,410.1223527663612,406.82411504262785,407.0490130841138,4312100
2021-07-12,411.3684997558594,411.59336917923684,409.33521007019056,409.7568688338126,4879900
2021-07-13,409.9256286621094,412.0432449382212,409.46651060375825,410.5440483337561,4525400
2021-07-14,410.468994140625,412.09935465236356,409.2789933854596,411.62147853211354,3996400
2021-07-15,409.0635681152344,409.8506398183211,407.21768838228763,409.1666237525795,3978900
2021-07-16,405.971435546875,410.3659402948047,405.5310471629207,410.2816142546592,4009300
2021-07-19,399.9090881347656,401.5488278823106,397.10748480215074,401.0709803146274,10288400
2021-07-20,405.70916748046875,406.91789817772957,399.80611461488417,400.64002470275096,8433200
2021-07-21,408.9979248046875,409.072871751008,406.69292732435713,406.8522003083346,4581700
2021-07-22,409.88812255859375,410.0380164665648,408.1452984843989,409.11978045497244,3918100
2021-07-23,413.9264831542969,414.33876280642573,411.0686342659136,411.73392060149615,4093700
2021-07-26,415.0322570800781,415.0322570800781,413.38313796352924,413.46746401906233,3114700
2021-07-27,413.1394958496094,414.0296231840343,410.3004045632511,413.99213540943725,4245800
2021-07-28,412.91455078125,414.36690878487974,411.5559265008369,413.7953275178333,4454700
2021-07-29,414.75103759765625,415.7629785352474,413.88899053654796,413.90772012241143,3626700
2021-07-30,412.65228271484375,414.13274971731545,412.0057543622752,412.1088386042482,2730700
2021-08-02,411.818359375,414.95726729312173,411.481026569639,414.413823200057,3485700
2021-08-03,415.1072082519531,415.24778027406387,410.4128862108933,412.5773407759154,3191800
2021-08-04,413.130126953125,414.4512922410372,412.87714880663754,413.8890899873818,3126000
2021-08-05,415.69744873046875,415.81926254507744,413.9921125155312,414.2826070091016,2741200
2021-08-06,416.4189147949219,416.84054496714214,415.80049528087596,416.0628524751873,2660300
2021-08-09,416.1284484863281,416.7000297737351,415.31326817008437,416.4189429732343,1690100
2021-08-10,416.6156921386719,417.32781680650993,415.85672920365107,416.5407165974307,2650400
2021-08-11,417.59954833984375,417.7494708360914,416.5594985527905,417.69325347434756,3293900
2021-08-12,418.5740051269531,419.03312308521555,416.61569089105365,417.52457631104437,4714000
2021-08-13,419.6328430175781,419.66095169877013,418.87388003060113,419.3423771136631,2944500
2021-08-16,420.71038818359375,420.7759846391567,416.80310985862064,418.4241200894001,3331500
2021-08-17,417.8525390625,418.75204541075067,414.8822551217383,418.0399207295403,7122900
2021-08-18,413.3455810546875,418.4240729414197,413.09257435310866,416.84992975404225,5144200
2021-08-19,413.95465087890625,415.1352440558723,410.4315437471787,410.5814662415918,4817200
2021-08-20,417.2529296875,417.58088341164967,413.83290620947514,414.2826737678629,4661000
2021-08-23,420.888427734375,421.84415152594954,418.9394637818232,418.94884287417386,4093700
2021-08-24,421.6192932128906,422.13462859951227,421.10395782626904,421.60991412029205,2899000
2021-08-25,422.5000305175781,423.0060153590238,421.4131138852983,421.8066640052653,3255100
2021-08-26,420.0076599121094,422.43447151513976,419.9139547709727,422.29392810083186,3621800
2021-08-27,423.6993408203125,424.1303500758186,420.7665448751305,420.77592396594224,4033900
2021-08-30,425.5827941894531,426.4167041916897,424.1960324235695,424.5052279402922,2433000
2021-08-31,425.1236572265625,425.87326979060845,424.4115610342132,425.5734247649901,3277900
2021-09-01,425.31109619140625,426.46360950175864,425.00187205201536,425.9107576882776,3788400
2021-09-02,426.5853576660156,427.3443207133931,425.3578974982919,426.66033321835624,2695200
2021-09-03,426.39794921875,426.94139326254145,425.0018084432637,425.50779330803033,2622100
2021-09-07,425.02056884765625,426.17305339674226,424.23349716212647,426.098106443508,2433700
2021-09-08,424.4583435058594,425.09549265543603,422.462541421493,424.3646383733236,4076800
2021-09-09,422.56561279296875,425.93876870332576,422.33136426615005,424.16786470986744,3851600
2021-09-10,419.3424072265625,424.9362639438081,419.11750916608383,424.514605100856,3024000
2021-09-13,420.31689453125,422.5188368762638,417.9837878522764,422.28458829902394,3007400
2021-09-14,418.0774230957031,421.94721351980763,417.14980803527436,421.7223154788005,3663700
2021-09-15,421.55364990234375,422.01279646672725,417.38404321499803,418.461580736681,5473300
2021-09-16,420.7666320800781,421.96598356620353,417.9088110795216,421.0102597333645,2269300
2021-09-17,416.7094421386719,420.50425722239765,416.41897622336415,420.1200861678437,4722800
2021-09-20,409.6820373535156,412.1744456792901,404.94084837581454,410.64714036056233,10006500
2021-09-21,409.44775390625,413.44870902295213,408.923039418643,412.17441058013367,6327300
2021-09-22,413.4861755371094,415.4725986515905,410.7970067777056,411.7714601504137,4929000
2021-09-23,418.4428405761719,420.0451211825603,415.06968446645266,415.32266259624384,4244500
2021-09-24,419.24517822265625,419.8659512271227,416.60220708910725,416.8185462084795,3435000
2021-09-27,417.9283752441406,419.2733689888537,417.2417561957971,418.1164987023089,3175900
2021-09-28,409.5856018066406,415.49231655657275,408.80494975543184,415.19133051366447,7588700
2021-09-29,410.291015625,412.65183001472326,409.66082790096567,410.92120334903433,4173900
2021-09-30,405.2120056152344,412.40728280069226,405.0050812979711,411.68306204207533,7695900
2021-10-01,410.0370178222656,411.71121296105036,403.44368505768983,406.9801987590527,6783700
2021-10-04,404.7134704589844,409.71722660813987,402.5689953368874,408.85192769592163,7911000
2021-10-05,408.95538330078125,411.18453410370114,405.4659145331866,406.29361173709844,4738500
2021-10-06,410.69549560546875,410.8554034262381,403.69772729517393,405.3625367736562,5125700
2021-10-07,414.10028076171875,417.03485164681285,413.752278204808,413.9686173067081,4110900
2021-10-08,413.4888916015625,415.3417955418965,412.83051696863384,414.965577365422,3056500
2021-10-11,410.4038391113281,415.6991951124143,410.375623466887,412.77403935519584,2829000
2021-10-12,409.36920166015625,411.74881659380287,408.65439579435406,411.39142801270407,4986700
2021-10-13,410.8271484375,411.7206630804883,407.4787576391077,410.43210066752835,5343000
2021-10-14,417.8625793457031,417.9754706563274,414.11916892964143,414.6270506611912,3592600
2021-10-15,421.06988525390625,421.37087133658514,419.33925833392163,420.0070478831801,3719900
2021-10-18,422.2926330566406,422.58420435615596,418.54919397720676,419.22639831560656,2692900
2021-10-19,425.61279296875,425.61279296875,423.30840960542463,423.9385974027118,2727800
2021-10-20,427.249267578125,427.50320837800496,425.8666435937896,425.9512905270829,2735800
2021-10-21,428.3592224121094,428.5567606734082,426.1677303005284,426.590965066999,4878900
2021-10-22,427.84185791015625,429.327929804491,425.91369304619354,427.95472049661106,3756600
2021-10-25,430.0804443359375,430.49429300292655,427.1741175861358,428.9611757188914,2065700
2021-10-26,430.5694885253906,432.9303029424922,430.1932703247663,431.6981718308724,2550500
2021-10-27,428.65069580078125,431.6699132967207,428.5848784323274,431.02092476608743,2507100
2021-10-28,432.77044677734375,432.8457076486143,430.0898451346734,430.10867470429713,2464700
2021-10-29,433.58868408203125,433.9649309918738,430.19327673849307,430.4942627849234,4175200
2021-11-01,434.4822082519531,435.0277203213618,432.67632075672316,434.6609169151543,2914800
2021-11-02,436.1941223144531,436.46686405255946,434.46349532901377,434.6139596724313,3282800
2021-11-03,438.87469482421875,439.2133113555001,435.1783008541125,435.6109791276171,2916100
2021-11-04,440.887451171875,440.9908989826838,439.0909783264001,439.43898089528085,3039900
2021-11-05,442.4393310546875,444.4521428356976,440.92504353088725,443.1729665619437,4361100
2021-11-08,442.9002380371094,444.0383074095871,442.13835815732233,443.5398118411788,2963000
2021-11-09,441.35772705078125,443.4175554999549,439.93747243601143,443.2106311766349,3519000
2021-11-10,437.86822509765625,441.3576939805563,436.30689235752226,439.68349865499704,4230300
2021-11-11,438.0469665527344,439.3543298699273,437.93407525525004,439.3073133570162,3460000
2021-11-12,441.27301025390625,441.7997214110523,438.27262239251803,439.26961341880195,2710400
2021-11-15,441.3859558105469,442.70273395096643,440.2949028645962,442.6180870030406,2947100
2021-11-16,443.1448059082031,444.30170495704635,441.09439214675746,441.1790390961443,3959200
2021-11-17,442.1008605957031,443.0790223958286,441.4424570693437,442.92855804474414,4846100
2021-11-18,443.55859375,443.85016499244267,440.43592831730274,443.13535906110286,2910900
2021-11-19,442.8343811035156,444.7155007425057,442.4393333497403,443.4269383823747,3349800
2021-11-22,441.50823974609375,447.23624626965665,441.34833192856405,444.63090559945095,4285400
2021-11-23,442.11956787109375,442.9566799287244,438.59246837714045,441.301285381074,8482500
2021-11-24,443.2671203613281,443.44582905951586,439.2885411857571,440.1914994619521,4664100
2021-11-26,433.24066162109375,438.04693724852837,432.2813009337293,436.63609751225874,7263800
2021-11-29,438.7712097167969,440.57709742174757,436.0435916457748,438.2162827995305,5483000
2021-11-30,430.4283447265625,438.1879623349041,429.9580648715115,436.335058557859,9778400
2021-12-01,425.4057922363281,438.78055349704243,425.19886793595003,435.9024428577146,7936500
2021-12-02,431.9615173339844,433.48521966820476,425.23649157689823,425.6221245521874,10040900
2021-12-03,428.0864562988281,434.6233305287897,423.94796968279354,433.56049322529043,9923900
2021-12-06,433.24066162109375,435.12178126945327,428.31213732754645,430.7858142577165,6552900
2021-12-07,442.24188232421875,442.7685935965205,438.51727298333896,438.5642894990899,6659000
2021-12-08,443.40814208984375,443.85020638632403,440.84981804069156,442.6274900106687,4992000
2021-12-09,440.4171447753906,443.00368433360165,440.21963524613756,442.1101410047763,5550900
2021-12-10,444.6402587890625,444.7061048680928,440.57706201081845,443.1353859767693,5628000
2021-12-13,440.70379638671875,444.35532937620206,440.36410349742647,444.0911365933542,8930000
2021-12-14,437.590087890625,439.80743571765436,434.608467016066,437.31647917622416,10305900
2021-12-15,444.46856689453125,444.66670429015477,435.1085689950133,437.6466914680889,7050800
2021-12-16,440.39239501953125,446.56321836188096,438.9110438165748,446.2612755352855,7865900
2021-12-17,436.0237731933594,440.382997346432,434.08950767037885,437.35418183298583,8428300
2021-12-20,431.12677001953125,431.5796554766866,427.5224030171175,430.69271639661923,7001100
2021-12-21,438.8072509765625,438.9770830233309,432.4477347810584,434.5707217502244,6333000
2021-12-22,443.2325439453125,443.34576532062283,438.4204339306284,438.5619606497663,4833200
2021-12-23,445.949951171875,447.45963662638695,444.13832286748965,444.2421283198827,4368800
2021-12-27,452.3377380371094,452.3377380371094,447.3180465268555,447.3180465268555,4128500
2021-12-28,451.9885559082031,453.7529890224691,451.129922331692,452.7528287673788,4262300
2021-12-29,452.4604187011719,453.507773916059,451.01678870918977,452.0358097880021,3312100
2021-12-30,451.18658447265625,453.9323175297067,450.79030972742913,452.9416018717876,4030600
2021-12-31,450.0638122558594,451.89430118107964,449.83736951702133,450.696003294922,3980100
