time,close,high,low,open,Volume
2026-01-14 18:20:00+00:00,253.5800018310547,253.6999969482422,253.55999755859375,253.60000610351562,15323
2026-01-14 18:25:00+00:00,253.74000549316406,253.75,253.47000122070312,253.60000610351562,18649
2026-01-14 18:30:00+00:00,253.27999877929688,253.8701934814453,253.22500610351562,253.8000030517578,18885
2026-01-14 18:35:00+00:00,253.1300048828125,253.36000061035156,253.0500030517578,253.30999755859375,28649
2026-01-14 18:40:00+00:00,253.38999938964844,253.4199981689453,253.19000244140625,253.19000244140625,13543
2026-01-14 18:45:00+00:00,253.49000549316406,253.6217041015625,253.36199951171875,253.44000244140625,24362
2026-01-14 18:50:00+00:00,253.7899932861328,253.88999938964844,253.49000549316406,253.49000549316406,21102
2026-01-14 18:55:00+00:00,253.9499969482422,254.0500030517578,253.7100067138672,253.77999877929688,24234
2026-01-14 19:00:00+00:00,253.8446044921875,253.9600067138672,253.7799072265625,253.83999633789062,22123
2026-01-14 19:05:00+00:00,253.77000427246094,253.85000610351562,253.67999267578125,253.72000122070312,21736
2026-01-14 19:10:00+00:00,253.79989624023438,253.8800048828125,253.6999969482422,253.78109741210938,11270
2026-01-14 19:15:00+00:00,253.92999267578125,253.92999267578125,253.75999450683594,253.86459350585938,12907
2026-01-14 19:20:00+00:00,253.97000122070312,254.0399932861328,253.85000610351562,253.99000549316406,20686
2026-01-14 19:25:00+00:00,253.9199981689453,253.99000549316406,253.8699951171875,253.94000244140625,19811
2026-01-14 19:30:00+00:00,253.91380310058594,254.08999633789062,253.89999389648438,253.94009399414062,11724
2026-01-14 19:35:00+00:00,254.00999450683594,254.00999450683594,253.85000610351562,253.91000366210938,20330
2026-01-14 19:40:00+00:00,253.94000244140625,254.09500122070312,253.88999938964844,254.0,15983
2026-01-14 19:45:00+00:00,253.99000549316406,254.00999450683594,253.8800048828125,253.92999267578125,20576
2026-01-14 19:50:00+00:00,253.9261016845703,254.1298065185547,253.91000366210938,253.97000122070312,21191
2026-01-14 19:55:00+00:00,253.7899932861328,253.9438934326172,253.75999450683594,253.9199981689453,27929
2026-01-14 20:00:00+00:00,254.02499389648438,254.1699981689453,253.44000244140625,253.8000030517578,88272
2026-01-14 20:05:00+00:00,254.5,254.64999389648438,253.99000549316406,254.02000427246094,63617
2026-01-14 20:10:00+00:00,254.33999633789062,254.61000061035156,254.32000732421875,254.47000122070312,30550
2026-01-14 20:15:00+00:00,254.25,254.38510131835938,254.0,254.3300018310547,29687
2026-01-14 20:20:00+00:00,254.33929443359375,254.35659790039062,254.08999633789062,254.17999267578125,20073
2026-01-14 20:25:00+00:00,254.41000366210938,254.44000244140625,254.22999572753906,254.30999755859375,16965
2026-01-14 20:30:00+00:00,254.91000366210938,254.92999267578125,254.4199981689453,254.4199981689453,33801
2026-01-14 20:35:00+00:00,255.0399932861328,255.0399932861328,254.88499450683594,254.89999389648438,31773
2026-01-14 20:40:00+00:00,254.66000366210938,255.1199951171875,254.66000366210938,255.06480407714844,61050
2026-01-14 20:45:00+00:00,254.5,254.69000244140625,254.5,254.66000366210938,36641
2026-01-14 20:50:00+00:00,254.77999877929688,254.80999755859375,254.43499755859375,254.5399932861328,85667
2026-01-14 20:55:00+00:00,255.1199951171875,255.1699981689453,254.77999877929688,254.77999877929688,109546
2026-01-15 14:30:00+00:00,257.57000732421875,258.0799865722656,257.57000732421875,258.07501220703125,176366
2026-01-15 14:35:00+00:00,257.57000732421875,257.6449890136719,257.30999755859375,257.6437072753906,34551
2026-01-15 14:40:00+00:00,258.01910400390625,258.05999755859375,257.3699951171875,257.6099853515625,57988
2026-01-15 14:45:00+00:00,257.7699890136719,258.25,257.6600036621094,258.010009765625,44447
2026-01-15 14:50:00+00:00,257.67999267578125,257.7820129394531,257.2200012207031,257.7701110839844,39110
2026-01-15 14:55:00+00:00,257.4200134277344,257.9150085449219,257.4100036621094,257.81500244140625,33554
2026-01-15 15:00:00+00:00,257.4700012207031,257.6099853515625,257.33880615234375,257.3800048828125,28918
2026-01-15 15:05:00+00:00,257.5,257.510009765625,257.19000244140625,257.4700012207031,24622
2026-01-15 15:10:00+00:00,257.5199890136719,257.6549987792969,257.2900085449219,257.5198974609375,41717
2026-01-15 15:15:00+00:00,257.510009765625,257.70001220703125,257.3599853515625,257.54998779296875,34014
2026-01-15 15:20:00+00:00,257.7699890136719,257.8999938964844,257.3900146484375,257.5799865722656,36078
2026-01-15 15:25:00+00:00,257.3699951171875,257.75,257.239990234375,257.7099914550781,31406
2026-01-15 15:30:00+00:00,257.82000732421875,257.82000732421875,257.3399963378906,257.3599853515625,22918
2026-01-15 15:35:00+00:00,257.760009765625,258.00799560546875,257.67999267578125,257.82501220703125,67612
2026-01-15 15:40:00+00:00,257.2900085449219,257.86151123046875,257.260009765625,257.8399963378906,26417
2026-01-15 15:45:00+00:00,257.0,257.3500061035156,256.9700012207031,257.25,42241
2026-01-15 15:50:00+00:00,257.05499267578125,257.1390075683594,256.8299865722656,256.9800109863281,21291
2026-01-15 15:55:00+00:00,257.6199951171875,257.6300048828125,256.8500061035156,257.1600036621094,66900
2026-01-15 16:00:00+00:00,257.889892578125,257.8900146484375,257.5899963378906,257.5899963378906,43108
2026-01-15 16:05:00+00:00,257.7900085449219,257.9198913574219,257.739990234375,257.8900146484375,36672
2026-01-15 16:10:00+00:00,257.739990234375,257.81500244140625,257.6700134277344,257.81500244140625,10998
2026-01-15 16:15:00+00:00,257.8999938964844,257.9100036621094,257.6416931152344,257.69000244140625,12477
2026-01-15 16:20:00+00:00,257.989990234375,258.0400085449219,257.7699890136719,257.8900146484375,12695
2026-01-15 16:25:00+00:00,257.8299865722656,257.9200134277344,257.70098876953125,257.9100036621094,23336
2026-01-15 16:30:00+00:00,257.70001220703125,257.9200134277344,257.70001220703125,257.7799987792969,21877
2026-01-15 16:35:00+00:00,257.8599853515625,257.8999938964844,257.6099853515625,257.69000244140625,25122
2026-01-15 16:40:00+00:00,257.9198913574219,257.92999267578125,257.7701110839844,257.8900146484375,71294
2026-01-15 16:45:00+00:00,257.989990234375,258.0199890136719,257.80999755859375,257.9200134277344,18166
2026-01-15 16:50:00+00:00,257.94500732421875,258.1099853515625,257.8357849121094,258.010009765625,52862
2026-01-15 16:55:00+00:00,258.0,258.0400085449219,257.82000732421875,257.8800048828125,19205
2026-01-15 17:00:00+00:00,258.0744934082031,258.0899963378906,257.8999938964844,257.989990234375,18829
2026-01-15 17:05:00+00:00,258.1199951171875,258.1199951171875,258.0155029296875,258.07000732421875,25469
2026-01-15 17:10:00+00:00,257.8399963378906,258.1050109863281,257.82000732421875,258.1050109863281,23270
2026-01-15 17:15:00+00:00,257.82501220703125,257.8599853515625,257.67999267578125,257.8599853515625,23859
2026-01-15 17:20:00+00:00,257.78369140625,257.8374938964844,257.7298889160156,257.82501220703125,23505
2026-01-15 17:25:00+00:00,257.5799865722656,257.79998779296875,257.54998779296875,257.7799987792969,18454
2026-01-15 17:30:00+00:00,257.4700012207031,257.6499938964844,257.4200134277344,257.6000061035156,29128
2026-01-15 17:35:00+00:00,257.5,257.5498962402344,257.3900146484375,257.4722900390625,15641
2026-01-15 17:40:00+00:00,257.5820007324219,257.5950012207031,257.45001220703125,257.5249938964844,11329
2026-01-15 17:45:00+00:00,257.489990234375,257.7149963378906,257.4599914550781,257.5799865722656,26043
2026-01-15 17:50:00+00:00,257.4700012207031,257.5799865722656,257.44000244140625,257.4750061035156,17512
2026-01-15 17:55:00+00:00,257.30999755859375,257.5199890136719,257.2799987792969,257.4700012207031,20891
2026-01-15 18:00:00+00:00,257.5150146484375,257.5400085449219,257.2799987792969,257.2900085449219,13232
2026-01-15 18:05:00+00:00,257.70001220703125,257.7099914550781,257.4599914550781,257.5799865722656,14760
2026-01-15 18:10:00+00:00,257.6099853515625,257.7349853515625,257.489990234375,257.70001220703125,10567
2026-01-15 18:15:00+00:00,257.5950012207031,257.625,257.489990234375,257.625,11680
2026-01-15 18:20:00+00:00,257.69000244140625,257.739990234375,257.6044921875,257.6050109863281,9938
2026-01-15 18:25:00+00:00,257.760009765625,257.760009765625,257.6400146484375,257.70001220703125,14575
2026-01-15 18:30:00+00:00,257.83660888671875,257.8500061035156,257.7099914550781,257.7598876953125,17240
2026-01-15 18:35:00+00:00,257.7099914550781,257.8699951171875,257.6600036621094,257.8399963378906,19157
2026-01-15 18:40:00+00:00,257.7300109863281,257.75,257.6662902832031,257.70001220703125,13698
2026-01-15 18:45:00+00:00,257.67498779296875,257.7699890136719,257.6600036621094,257.760009765625,11018
2026-01-15 18:50:00+00:00,257.67999267578125,257.7099914550781,257.57000732421875,257.6600036621094,13246
2026-01-15 18:55:00+00:00,257.6400146484375,257.7099914550781,257.635009765625,257.69500732421875,9818
2026-01-15 19:00:00+00:00,257.2200012207031,257.6199951171875,257.1300048828125,257.6199951171875,18604
2026-01-15 19:05:00+00:00,257.28900146484375,257.28900146484375,257.010009765625,257.2049865722656,16721
2026-01-15 19:10:00+00:00,257.1700134277344,257.3399963378906,257.1099853515625,257.29998779296875,10070
2026-01-15 19:15:00+00:00,257.1300048828125,257.2449951171875,257.04998779296875,257.125,21582
2026-01-15 19:20:00+00:00,257.0350036621094,257.1700134277344,256.9800109863281,257.1300048828125,16588
2026-01-15 19:25:00+00:00,256.7799987792969,257.0299987792969,256.7099914550781,257.0299987792969,17031
2026-01-15 19:30:00+00:00,256.5,256.7598876953125,256.3399963378906,256.7598876953125,56648
2026-01-15 19:35:00+00:00,256.67999267578125,256.70001220703125,256.4200134277344,256.4800109863281,19177
2026-01-15 19:40:00+00:00,256.69000244140625,256.80999755859375,256.6000061035156,256.67999267578125,20618
2026-01-15 19:45:00+00:00,256.6300048828125,256.67999267578125,256.53460693359375,256.6499938964844,19650
2026-01-15 19:50:00+00:00,256.5199890136719,256.75,256.5,256.6300048828125,25092
2026-01-15 19:55:00+00:00,256.3450927734375,256.489990234375,256.260009765625,256.489990234375,29745
2026-01-15 20:00:00+00:00,256.3999938964844,256.4700012207031,256.1000061035156,256.3399963378906,30099
2026-01-15 20:05:00+00:00,256.3900146484375,256.4700012207031,256.3349914550781,256.3999938964844,19945
2026-01-15 20:10:00+00:00,256.29998779296875,256.4599914550781,256.2300109863281,256.3699951171875,22428
2026-01-15 20:15:00+00:00,255.88999938964844,256.2900085449219,255.88999938964844,256.2900085449219,39525
2026-01-15 20:20:00+00:00,255.8699951171875,256.0299987792969,255.6999969482422,255.85000610351562,30582
2026-01-15 20:25:00+00:00,255.97000122070312,256.010009765625,255.72999572753906,255.8800048828125,40705
2026-01-15 20:30:00+00:00,255.86500549316406,255.99000549316406,255.77999877929688,255.99000549316406,30901
2026-01-15 20:35:00+00:00,255.86459350585938,256.0299987792969,255.67999267578125,255.85499572753906,31859
2026-01-15 20:40:00+00:00,255.8699951171875,255.99000549316406,255.85000610351562,255.86000061035156,76651
2026-01-15 20:45:00+00:00,255.72999572753906,256.0,255.72500610351562,255.875,30557
2026-01-15 20:50:00+00:00,255.86000061035156,255.88499450683594,255.58999633789062,255.74000549316406,72472
2026-01-15 20:55:00+00:00,255.97000122070312,255.97000122070312,255.69000244140625,255.88999938964844,80986
2026-01-16 14:30:00+00:00,257.53009033203125,257.739990234375,257.2650146484375,257.39959716796875,149303
2026-01-16 14:35:00+00:00,257.4800109863281,257.64459228515625,257.3500061035156,257.54998779296875,39357
2026-01-16 14:40:00+00:00,257.0799865722656,257.5,257.0799865722656,257.5,34039
2026-01-16 14:45:00+00:00,257.0,257.29998779296875,256.9599914550781,257.0799865722656,62805
2026-01-16 14:50:00+00:00,256.7300109863281,257.1700134277344,256.6600036621094,257.135009765625,39725
2026-01-16 14:55:00+00:00,256.1600036621094,256.7300109863281,256.1600036621094,256.7300109863281,32542
2026-01-16 15:00:00+00:00,256.19000244140625,256.3800048828125,256.0,256.1400146484375,32310
2026-01-16 15:05:00+00:00,256.45001220703125,256.5299987792969,256.2300109863281,256.2398986816406,24082
2026-01-16 15:10:00+00:00,256.089111328125,256.4599914550781,256.0,256.42999267578125,37074
2026-01-16 15:15:00+00:00,255.63999938964844,256.1549987792969,255.58999633789062,256.0899963378906,34489
2026-01-16 15:20:00+00:00,256.1600036621094,256.1600036621094,255.6300048828125,255.6300048828125,22793
2026-01-16 15:25:00+00:00,255.58999633789062,256.1000061035156,255.5500030517578,256.1000061035156,38725
2026-01-16 15:30:00+00:00,255.4199981689453,255.58999633789062,255.38720703125,255.5800018310547,23149
2026-01-16 15:35:00+00:00,255.23500061035156,255.44000244140625,255.16000366210938,255.41000366210938,42383
2026-01-16 15:40:00+00:00,255.1199951171875,255.22000122070312,254.82000732421875,255.1999969482422,54805
2026-01-16 15:45:00+00:00,255.1999969482422,255.22000122070312,254.9199981689453,255.11000061035156,44069
2026-01-16 15:50:00+00:00,255.44349670410156,255.44349670410156,255.0,255.17999267578125,31702
2026-01-16 15:55:00+00:00,255.64999389648438,255.64999389648438,255.33999633789062,255.49000549316406,18812
2026-01-16 16:00:00+00:00,255.55999755859375,255.7899932861328,255.52000427246094,255.69000244140625,25901
2026-01-16 16:05:00+00:00,255.8114013671875,255.8114013671875,255.51499938964844,255.55999755859375,22498
2026-01-16 16:10:00+00:00,255.75999450683594,255.9199981689453,255.66000366210938,255.82000732421875,24108
2026-01-16 16:15:00+00:00,255.80999755859375,255.8699951171875,255.6800994873047,255.75,20438
2026-01-16 16:20:00+00:00,255.88999938964844,256.0480041503906,255.86000061035156,255.8800048828125,23194
2026-01-16 16:25:00+00:00,256.0199890136719,256.05340576171875,255.80999755859375,255.89999389648438,22192
2026-01-16 16:30:00+00:00,256.05999755859375,256.2300109863281,256.0199890136719,256.0400085449219,24659
2026-01-16 16:35:00+00:00,256.1499938964844,256.19989013671875,256.0350036621094,256.0350036621094,29588
2026-01-16 16:40:00+00:00,256.25299072265625,256.2799987792969,256.1289978027344,256.1300048828125,16568
2026-01-16 16:45:00+00:00,256.2449951171875,256.3699951171875,256.19000244140625,256.2698974609375,23441
2026-01-16 16:50:00+00:00,256.1000061035156,256.3599853515625,256.1000061035156,256.25,23454
2026-01-16 16:55:00+00:00,256.0299987792969,256.0950012207031,255.7550048828125,256.0799865722656,18365
2026-01-16 17:00:00+00:00,255.94000244140625,256.0299987792969,255.89999389648438,255.9949951171875,18909
2026-01-16 17:05:00+00:00,255.9199981689453,256.0657958984375,255.8845977783203,255.97999572753906,10862
2026-01-16 17:10:00+00:00,255.9499969482422,256.0400085449219,255.89999389648438,255.89999389648438,14491
2026-01-16 17:15:00+00:00,255.87399291992188,255.97999572753906,255.8699951171875,255.9499969482422,14204
2026-01-16 17:20:00+00:00,255.9149932861328,256.0299987792969,255.86000061035156,255.8800048828125,15086
2026-01-16 17:25:00+00:00,255.8800048828125,255.9550018310547,255.82000732421875,255.88999938964844,11530
2026-01-16 17:30:00+00:00,255.9044952392578,255.9044952392578,255.64999389648438,255.8350067138672,35646
2026-01-16 17:35:00+00:00,255.82000732421875,255.97000122070312,255.7899932861328,255.9250030517578,13466
2026-01-16 17:40:00+00:00,255.85499572753906,255.88999938964844,255.8000030517578,255.8350067138672,9355
2026-01-16 17:45:00+00:00,255.69500732421875,255.85000610351562,255.6199951171875,255.82000732421875,15633
2026-01-16 17:50:00+00:00,255.63999938964844,255.7100067138672,255.5811004638672,255.6750030517578,17936
2026-01-16 17:55:00+00:00,255.4499969482422,255.72999572753906,255.44500732421875,255.64500427246094,20040
2026-01-16 18:00:00+00:00,255.63999938964844,255.67999267578125,255.44000244140625,255.44000244140625,28205
2026-01-16 18:05:00+00:00,255.8699951171875,255.8699951171875,255.6199951171875,255.63999938964844,12248
2026-01-16 18:10:00+00:00,255.78199768066406,255.8800048828125,255.74000549316406,255.86000061035156,19143
2026-01-16 18:15:00+00:00,256.010009765625,256.010009765625,255.7899932861328,255.7899932861328,29876
2026-01-16 18:20:00+00:00,256.1098937988281,256.1099853515625,255.97000122070312,255.97999572753906,14394
2026-01-16 18:25:00+00:00,256.0400085449219,256.135986328125,256.0,256.1000061035156,24155
2026-01-16 18:30:00+00:00,256.135009765625,256.1650085449219,256.0199890136719,256.0299987792969,24185
2026-01-16 18:35:00+00:00,256.0,256.1300048828125,255.97999572753906,256.1300048828125,19257
2026-01-16 18:40:00+00:00,256.0400085449219,256.04998779296875,255.9600067138672,256.0050048828125,15223
2026-01-16 18:45:00+00:00,256.0199890136719,256.1000061035156,255.99009704589844,256.0409851074219,13984
2026-01-16 18:50:00+00:00,256.05999755859375,256.06988525390625,255.97000122070312,256.0299987792969,12126
2026-01-16 18:55:00+00:00,256.0150146484375,256.07000732421875,255.97740173339844,256.05999755859375,13759
2026-01-16 19:00:00+00:00,256.2300109863281,256.2300109863281,255.99000549316406,256.0,25825
2026-01-16 19:05:00+00:00,256.25799560546875,256.32000732421875,256.2200012207031,256.2799987792969,28576
2026-01-16 19:10:00+00:00,255.8000030517578,256.25,255.7801055908203,256.25,26819
2026-01-16 19:15:00+00:00,255.65460205078125,255.85000610351562,255.58999633789062,255.8000030517578,25239
2026-01-16 19:20:00+00:00,255.72999572753906,255.79969787597656,255.64999389648438,255.7100067138672,13617
2026-01-16 19:25:00+00:00,255.6699981689453,255.72500610351562,255.625,255.72000122070312,25716
2026-01-16 19:30:00+00:00,255.82000732421875,255.8800048828125,255.6699981689453,255.6699981689453,24414
2026-01-16 19:35:00+00:00,255.9008026123047,255.97999572753906,255.75,255.82000732421875,14567
2026-01-16 19:40:00+00:00,255.9199981689453,256.07501220703125,255.88999938964844,255.9167938232422,20815
2026-01-16 19:45:00+00:00,255.99000549316406,256.04998779296875,255.93460083007812,255.9499969482422,12815
2026-01-16 19:50:00+00:00,256.114990234375,256.1300964355469,255.98989868164062,256.0,10971
2026-01-16 19:55:00+00:00,256.0400085449219,256.1300048828125,255.9600067138672,256.1300048828125,11896
2026-01-16 20:00:00+00:00,256.0,256.1000061035156,255.97999572753906,255.99000549316406,12191
2026-01-16 20:05:00+00:00,256.010009765625,256.0199890136719,255.91000366210938,256.0,26712
2026-01-16 20:10:00+00:00,256.0799865722656,256.1099853515625,256.0,256.0199890136719,21042
2026-01-16 20:15:00+00:00,256.05999755859375,256.0899963378906,255.9600067138672,256.05999755859375,20649
2026-01-16 20:20:00+00:00,256.0799865722656,256.1199951171875,256.0299987792969,256.04998779296875,20261
2026-01-16 20:25:00+00:00,255.9600067138672,256.1099853515625,255.9600067138672,256.0799865722656,25989
2026-01-16 20:30:00+00:00,255.88999938964844,255.9600067138672,255.80999755859375,255.94000244140625,26162
2026-01-16 20:35:00+00:00,256.010009765625,256.07000732421875,255.83999633789062,255.88800048828125,55336
2026-01-16 20:40:00+00:00,255.9499053955078,256.0299987792969,255.89340209960938,256.0199890136719,21803
2026-01-16 20:45:00+00:00,255.8699951171875,255.9250030517578,255.7449951171875,255.9199981689453,32413
2026-01-16 20:50:00+00:00,255.9499969482422,255.99000549316406,255.6699981689453,255.86000061035156,84011
2026-01-16 20:55:00+00:00,255.67999267578125,255.9600067138672,255.6699981689453,255.9600067138672,89579
2026-01-20 14:30:00+00:00,252.38999938964844,252.38999938964844,251.3000030517578,251.38999938964844,740838
2026-01-20 14:35:00+00:00,251.98899841308594,252.47999572753906,251.72999572753906,252.4499969482422,96961
2026-01-20 14:40:00+00:00,252.27999877929688,252.33999633789062,251.42999267578125,251.9499969482422,107368
2026-01-20 14:45:00+00:00,251.95899963378906,252.27999877929688,251.63999938964844,252.25999450683594,110905
2026-01-20 14:50:00+00:00,252.25,252.60000610351562,251.86000061035156,251.88999938964844,87514
2026-01-20 14:55:00+00:00,252.2100067138672,252.5500030517578,251.92999267578125,252.19500732421875,86438
2026-01-20 15:00:00+00:00,251.9564971923828,252.25,251.77999877929688,252.11000061035156,107609
2026-01-20 15:05:00+00:00,251.66009521484375,252.14999389648438,251.5800018310547,251.97000122070312,125357
2026-01-20 15:10:00+00:00,251.77999877929688,251.92999267578125,251.6199951171875,251.63999938964844,48696
2026-01-20 15:15:00+00:00,251.55999755859375,251.91000366210938,251.5500030517578,251.77000427246094,55403
2026-01-20 15:20:00+00:00,252.17999267578125,252.42999267578125,251.52000427246094,251.5500030517578,45293
2026-01-20 15:25:00+00:00,252.5699005126953,252.57000732421875,252.19000244140625,252.19500732421875,48265
2026-01-20 15:30:00+00:00,252.82000732421875,252.8800048828125,252.4600067138672,252.5,141894
2026-01-20 15:35:00+00:00,252.75999450683594,252.8699951171875,252.5500030517578,252.77999877929688,31746
2026-01-20 15:40:00+00:00,252.85000610351562,253.0800018310547,252.7100067138672,252.75999450683594,33127
2026-01-20 15:45:00+00:00,252.4600067138672,252.84500122070312,252.44000244140625,252.82000732421875,35978
2026-01-20 15:50:00+00:00,252.25999450683594,252.4600067138672,252.15989685058594,252.44000244140625,20059
2026-01-20 15:55:00+00:00,252.60000610351562,252.60000610351562,252.60000610351562,252.60000610351562,53124
2026-01-20 16:00:00+00:00,252.7581024169922,252.97999572753906,252.5500030517578,252.6199951171875,28966
2026-01-20 16:05:00+00:00,252.8699951171875,252.8699951171875,252.58999633789062,252.66000366210938,20756
2026-01-20 16:10:00+00:00,252.9499969482422,253.22000122070312,252.90249633789062,252.91000366210938,45009
2026-01-20 16:15:00+00:00,252.86000061035156,252.9499969482422,252.74000549316406,252.92410278320312,26018
2026-01-20 16:20:00+00:00,252.50999450683594,252.93499755859375,252.50999450683594,252.8699951171875,19918
2026-01-20 16:25:00+00:00,252.99000549316406,253.0,252.3000030517578,252.49000549316406,27120
2026-01-20 16:30:00+00:00,252.94720458984375,252.99000549316406,252.7100067138672,252.9499969482422,24637
2026-01-20 16:35:00+00:00,253.1699981689453,253.1699981689453,252.94000244140625,252.97999572753906,16348
2026-01-20 16:40:00+00:00,252.5030059814453,253.22000122070312,252.47999572753906,253.1909942626953,32863
2026-01-20 16:45:00+00:00,252.60000610351562,252.60000610351562,252.38999938964844,252.55999755859375,22758
2026-01-20 16:50:00+00:00,252.39999389648438,252.9199981689453,252.33999633789062,252.67999267578125,42700
2026-01-20 16:55:00+00:00,252.9499969482422,253.02999877929688,252.33999633789062,252.35000610351562,21142
2026-01-20 17:00:00+00:00,252.82000732421875,252.98899841308594,252.7899932861328,252.89999389648438,23532
2026-01-20 17:05:00+00:00,252.5800018310547,252.94000244140625,252.57000732421875,252.7978973388672,22086
2026-01-20 17:10:00+00:00,252.57000732421875,252.72000122070312,252.39999389648438,252.5399932861328,20986
2026-01-20 17:15:00+00:00,252.4199981689453,252.64999389648438,252.39999389648438,252.55999755859375,20246
2026-01-20 17:20:00+00:00,252.3300018310547,252.47999572753906,252.27999877929688,252.3800048828125,22584
2026-01-20 17:25:00+00:00,252.33680725097656,252.4199981689453,252.24000549316406,252.31320190429688,17270
2026-01-20 17:30:00+00:00,252.04010009765625,252.25999450683594,251.99000549316406,252.25999450683594,33653
2026-01-20 17:35:00+00:00,252.0500030517578,252.19500732421875,251.91990661621094,252.0399932861328,24843
2026-01-20 17:40:00+00:00,251.88999938964844,252.2899932861328,251.88999938964844,252.07000732421875,22633
2026-01-20 17:45:00+00:00,251.65269470214844,251.83999633789062,251.61920166015625,251.83999633789062,31352
2026-01-20 17:50:00+00:00,251.8300018310547,251.83999633789062,251.5345001220703,251.61000061035156,21634
2026-01-20 17:55:00+00:00,251.8800048828125,251.9600067138672,251.72500610351562,251.72500610351562,21706
2026-01-20 18:00:00+00:00,251.8300018310547,252.0500030517578,251.82000732421875,251.85000610351562,17660
2026-01-20 18:05:00+00:00,251.72999572753906,251.89999389648438,251.72500610351562,251.8000030517578,19215
2026-01-20 18:10:00+00:00,251.80999755859375,251.94000244140625,251.6999969482422,251.74270629882812,28235
2026-01-20 18:15:00+00:00,251.69000244140625,251.80999755859375,251.6300048828125,251.77999877929688,16603
2026-01-20 18:20:00+00:00,251.5500030517578,251.69000244140625,251.47000122070312,251.67999267578125,26280
2026-01-20 18:25:00+00:00,251.43499755859375,251.55999755859375,251.41000366210938,251.52000427246094,18159
2026-01-20 18:30:00+00:00,251.23500061035156,251.49000549316406,251.1746063232422,251.41000366210938,34609
2026-01-20 18:35:00+00:00,251.10000610351562,251.3300018310547,251.06919860839844,251.25,31603
2026-01-20 18:40:00+00:00,251.05999755859375,251.22000122070312,250.99000549316406,251.0800018310547,33933
2026-01-20 18:45:00+00:00,251.00430297851562,251.1199951171875,251.0,251.0500030517578,37375
2026-01-20 18:50:00+00:00,250.72000122070312,250.97500610351562,250.67999267578125,250.9499969482422,30498
2026-01-20 18:55:00+00:00,250.9600067138672,251.10499572753906,250.74000549316406,250.74000549316406,48609
2026-01-20 19:00:00+00:00,251.01499938964844,251.17999267578125,250.99099731445312,251.00999450683594,35984
2026-01-20 19:05:00+00:00,250.93499755859375,251.13999938964844,250.8800048828125,251.0,28052
2026-01-20 19:10:00+00:00,250.89999389648438,250.99000549316406,250.75,250.9199981689453,21131
2026-01-20 19:15:00+00:00,250.74000549316406,250.85000610351562,250.6269989013672,250.85000610351562,27214
2026-01-20 19:20:00+00:00,250.6649932861328,250.75,250.57000732421875,250.72000122070312,23887
2026-01-20 19:25:00+00:00,250.55999755859375,250.625,250.4600067138672,250.625,26626
2026-01-20 19:30:00+00:00,250.3350067138672,250.55999755859375,250.32899475097656,250.55999755859375,140164
2026-01-20 19:35:00+00:00,250.5399932861328,250.58999633789062,250.25,250.32000732421875,22423
2026-01-20 19:40:00+00:00,250.42999267578125,250.72999572753906,250.4199981689453,250.55999755859375,34415
2026-01-20 19:45:00+00:00,250.52000427246094,250.55499267578125,250.3800048828125,250.4199981689453,30145
2026-01-20 19:50:00+00:00,250.67999267578125,250.7050018310547,250.43499755859375,250.53500366210938,36699
2026-01-20 19:55:00+00:00,250.63999938964844,250.67999267578125,250.5198974609375,250.67999267578125,19077
2026-01-20 20:00:00+00:00,250.50999450683594,250.60499572753906,250.48989868164062,250.60499572753906,28397
2026-01-20 20:05:00+00:00,250.3800048828125,250.60000610351562,250.3699951171875,250.50999450683594,32071
2026-01-20 20:10:00+00:00,250.17999267578125,250.55999755859375,250.17999267578125,250.375,40362
2026-01-20 20:15:00+00:00,250.41000366210938,250.6300048828125,250.1699981689453,250.17010498046875,62132
2026-01-20 20:20:00+00:00,250.25999450683594,250.3596954345703,250.1199951171875,250.3596954345703,38631
2026-01-20 20:25:00+00:00,250.24000549316406,250.40499877929688,250.1898956298828,250.25999450683594,44989
2026-01-20 20:30:00+00:00,250.2799072265625,250.3699951171875,250.17999267578125,250.3000030517578,31970
2026-01-20 20:35:00+00:00,250.1199951171875,250.3699951171875,250.0800018310547,250.26499938964844,68320
2026-01-20 20:40:00+00:00,250.17999267578125,250.17999267578125,250.0,250.1300048828125,51242
2026-01-20 20:45:00+00:00,250.2100067138672,250.29989624023438,250.1300048828125,250.1750030517578,319457
2026-01-20 20:50:00+00:00,250.02999877929688,250.2801055908203,249.94000244140625,250.1300048828125,189082
2026-01-20 20:55:00+00:00,250.2899932861328,250.3800048828125,250.0,250.00999450683594,305389
2026-01-21 14:30:00+00:00,250.66000366210938,251.13800048828125,250.5,250.8000030517578,305970
2026-01-21 14:35:00+00:00,250.80999755859375,251.17999267578125,250.44000244140625,250.60369873046875,59680
2026-01-21 14:40:00+00:00,251.02000427246094,251.02000427246094,250.27999877929688,250.85000610351562,50199
2026-01-21 14:45:00+00:00,251.36000061035156,251.41000366210938,250.97999572753906,251.0399932861328,67406
2026-01-21 14:50:00+00:00,251.75999450683594,251.8209991455078,251.27999877929688,251.31500244140625,33742
2026-01-21 14:55:00+00:00,252.25,252.35000610351562,251.77999877929688,251.86000061035156,54988
2026-01-21 15:00:00+00:00,252.17999267578125,252.39999389648438,252.1699981689453,252.27000427246094,42880
2026-01-21 15:05:00+00:00,252.13999938964844,252.35000610351562,252.1199951171875,252.19000244140625,29653
