Date,Close,High,Low,Open,Volume
2024-09-23,197.4103546142578,197.82741691906696,196.8344071022469,197.3805655319234,2300100
2024-09-24,198.34378051757812,198.74097837194276,196.2783183402028,197.98629638779917,2372300
2024-09-25,198.5820770263672,199.306985022238,198.01606937230267,198.18487920429124,1948200
2024-09-26,200.03187561035156,201.73985349984457,198.56222550269203,201.61075739066908,2454300
2024-09-27,198.9197235107422,200.4986054014781,198.53243515613084,200.4986054014781,2105400
2024-09-30,199.44602966308594,199.58505043267579,197.3755975084194,198.5225226455675,1716300
2024-10-01,196.67550659179688,199.4261478129578,195.11648917980213,199.3665696529247,2527800
2024-10-02,196.97341918945312,197.7370409169418,195.24557672957027,196.31802910272583,1313500
2024-10-03,196.81454467773438,198.01112333750498,195.7818211246075,196.06978730749665,1632500
2024-10-04,199.1580352783203,199.36657399510418,197.16209111311002,199.217613439651,1667700
2024-10-07,197.0230712890625,198.80055210309084,196.53649104900512,198.4033542575808,1571400
2024-10-08,199.97232055664062,200.25036209150701,197.7678375643946,198.03593930379114,1286600
2024-10-09,201.55117797851562,201.77956596460584,199.42613784813722,199.8531247417896,2231200
2024-10-10,201.3525848388672,202.05861329403254,200.07159381696422,200.60782755008086,1429600
2024-10-11,201.61077880859375,202.03778090239192,200.34965211795418,200.5581908432281,824800
2024-10-14,203.31874084472656,203.8648992229642,202.41509836001757,202.64350150590616,1012700
2024-10-15,200.6078338623047,203.7060194324615,199.71411599636434,203.45776699505467,1813700
2024-10-16,200.6078338623047,200.92558910307974,199.27718928218812,200.71706554084875,1498100
2024-10-17,200.7865753173828,202.88679646554914,200.74686159295408,202.8719019248725,1399600
2024-10-18,202.09735107421875,202.5233531107821,201.62069547876402,201.90867679503373,1661200
2024-10-21,202.4647674560547,202.80238715144438,200.82630734738996,201.6008537789908,1296000
2024-10-22,202.6832275390625,203.28896411315068,201.0646167430949,201.37244735167423,2778500
2024-10-23,199.61483764648438,201.9682660639822,198.2345546070048,201.72001360974394,1568400
2024-10-24,201.20364379882812,201.42906199665495,200.0616885728138,201.09441211312983,1456100
2024-10-25,202.425048828125,204.44581220596666,202.07748934579507,202.35553087080834,2144700
2024-10-28,202.484619140625,203.71594151734158,202.35552302611396,203.71594151734158,1485300
2024-10-29,204.371337890625,204.88770721248667,201.83915995225954,202.5938570731635,1227300
2024-10-30,202.8818359375,204.46071793064692,202.70310144112602,204.1230982249666,1158200
2024-10-31,197.73805236816406,201.2533005007005,197.73805236816406,201.24337585716282,2249100
2024-11-01,199.19778442382812,200.56812773025598,198.30406645654594,198.40337350361997,1574500
2024-11-04,198.621826171875,199.99216940438694,197.92672233623458,198.96937051363162,1606300
2024-11-05,201.16390991210938,201.43698152292365,199.26725771967432,199.3069865934705,1277400
2024-11-06,206.61557006835938,206.95814453213293,204.18566874446293,204.65933942038956,2837100
2024-11-07,209.87261962890625,210.19534477169893,207.7674286263153,207.80715750205607,1749800
2024-11-08,210.14073181152344,210.43863778589588,209.42576353388048,209.70380506939418,1311100
2024-11-11,210.0215606689453,210.70673981603525,208.8001629275085,210.6372218609966,1503000
2024-11-12,209.65415954589844,210.32939892278102,208.40295752665747,209.96199015313178,1384100
2024-11-13,209.35626220703125,210.43863927451804,208.4526196341559,209.41584037190174,1322700
2024-11-14,207.87667846679688,209.55486753847939,207.53905875413815,209.22717246955963,1020800
2024-11-15,202.9215545654297,205.70196982720182,202.1172039159955,205.5629490641132,1775400
2024-11-18,204.36141967773438,205.21540871101425,203.02085038814755,203.5570841648331,1323400
2024-11-19,205.7615509033203,205.96014981704494,203.19958400553298,203.279026601448,1283600
2024-11-20,205.66226196289062,205.7764635455886,202.95134942935724,205.6423975241329,2509100
2024-11-21,206.42689514160156,207.19150182647746,203.36842294571395,206.90353563318217,3741000
2024-11-22,206.72476196289062,207.01274327485822,205.50336421605292,206.17861872346305,1603300
2024-11-25,207.0524444580078,209.02853919063213,206.1438472610027,208.4228026752536,1484800
2024-11-26,208.16464233398438,208.48239758036297,207.32057797106577,207.6581976553826,1175800
2024-11-27,206.54603576660156,207.71778004264118,205.16575276828482,207.68799096119116,1384200
2024-11-29,208.3334503173828,208.56183831919162,206.52616528429414,206.78435751880764,823500
2024-12-02,210.6173858642578,211.00465908242228,208.77038701944414,208.85975426545275,1647000
2024-12-03,211.26283264160156,211.3621396813673,209.84779066163784,210.05135948666876,1030600
2024-12-04,213.86448669433594,213.9637937216822,212.39483663278617,212.6728781268057,1823800
2024-12-05,213.2985076904297,214.1733460498117,213.1495471294188,213.9538977937726,870500
2024-12-06,215.20506286621094,215.28350541998657,213.52687405300352,213.5864522105167,1054900
2024-12-09,213.53680419921875,215.14152039718073,213.04129937795335,214.79793079021437,1864800
2024-12-10,212.78211975097656,214.7284254522957,212.22603673692132,213.99359281107942,1863900
2024-12-11,216.60523986816406,216.8733416137244,214.44544044949586,214.57949132227603,1848200
2024-12-12,215.2150115966797,216.18817211873602,215.01641266536538,215.70159185770785,1325600
2024-12-13,216.88327026367188,217.8961293324369,215.53277635319168,216.82369210105355,1437000
2024-12-16,219.96157836914062,220.36871599223295,217.87626704133712,217.9060561208682,1637300
2024-12-17,219.0380859375,219.6934759894545,218.31319308422505,219.22676020871046,2469100
2024-12-18,211.1536102294922,219.42935381196463,210.51808454261845,218.7104156627911,3030500
2024-12-19,210.14073181152344,213.23893273201864,210.02456045169873,213.03039400431976,2434100
2024-12-20,212.04730224609375,214.50997741573704,208.23414831855982,208.65121060887196,3053000
2024-12-23,214.0859375,214.20526705826913,211.31141905115518,212.6738154219123,1816700
2024-12-24,216.99969482421875,217.00963389606048,214.65278406635056,214.87156504011287,1786500
2024-12-26,216.8306121826172,217.48695506697118,215.5278806593463,216.29361402442595,970300
2024-12-27,213.95664978027344,215.5278880234026,212.01746862311109,215.3488936892746,1696000
2024-12-30,211.0826873779297,212.58432182409837,209.59100717788758,211.04291591589038,3511900
2024-12-31,209.28273010253906,211.9180409072655,208.91478717370808,211.61970183089855,2356500
2025-01-02,208.88494873046875,211.4953890182624,207.04520379131398,210.575516548685,3223300
2025-01-03,212.27603149414062,212.74142282215956,209.829669429847,210.17773419287596,2626100
2025-01-06,214.73231506347656,216.11759398894733,213.72792259364527,214.52348834730944,2185000
2025-01-07,210.9136505126953,215.29919432527575,210.14793220191996,215.27930100544248,2788800
2025-01-08,210.99317932128906,211.5968072031251,209.09376965610696,210.87384976717246,1991500
2025-01-10,207.6916046142578,209.4219438684083,206.34908641610545,209.41200479681902,2804600
2025-01-13,206.98553466796875,207.15458992882637,204.59686471029679,205.19551547336604,1823400
2025-01-14,206.7965850830078,208.83521762320822,205.37452397992985,208.38771662027517,1651100
2025-01-15,211.48048400878906,212.00754314750637,209.49157701765776,210.02857522863454,1966900
2025-01-16,210.0484619140625,212.5147022564187,210.02856859601567,212.4948089383719,1765700
2025-01-17,213.5886993408203,214.29476792914346,212.4550230754873,214.01632219198478,1776000
2025-01-21,214.90139770507812,215.3379581589,212.93734606170028,214.77211390019238,2070000
2025-01-22,217.61624145507812,218.54107584246032,216.69139189354112,216.80078237556904,2433400
2025-01-23,218.09359741210938,218.10355165869507,216.37319708414088,216.572084751822,1914400
2025-01-24,216.84056091308594,218.55102192775482,216.2438828199115,218.21289624874038,1854200
2025-01-27,210.53575134277344,212.06720301381796,208.87500069041636,209.23300454748798,5208400
2025-01-28,213.61854553222656,214.1257265088025,209.531341200499,211.00312807403392,2485700
2025-01-29,213.2506103515625,213.93678569244443,211.61970722324213,213.92683144601324,2332200
2025-01-30,214.1455841064453,215.37871174248446,212.1964640073962,214.43894602839873,2123100
2025-01-31,213.79754638671875,217.60630480903606,213.3997559139314,215.71683420514475,3521100
2025-02-03,212.12686157226562,213.22572837839945,209.25289172796198,210.24734517130796,2447300
2025-02-04,214.75221252441406,214.99586393018376,212.17658181428513,212.33569800291943,1612600
2025-02-05,215.69696044921875,215.7616023552937,213.20586472278663,213.64838864458542,1896900
2025-02-06,216.8306121826172,216.9201245207779,215.26932823861046,215.8660063469604,2485400
2025-02-07,214.15554809570312,217.85987794661773,213.80250620946074,217.0593502344797,2458600
2025-02-10,216.65162658691406,217.10908184497438,215.66711222070148,215.8560608017665,1753400
2025-02-11,216.19418334960938,216.91019107863787,215.29918127540176,215.34890698489244,1318300
2025-02-12,216.33338928222656,216.66653785297174,213.7080328728676,213.85720998965172,2770200
2025-02-13,219.38638305664062,219.52560593701838,216.68146837431092,217.009639843949,2011800
2025-02-14,220.3311004638672,220.5996071398773,219.32670795797375,219.48582414925048,1483300
2025-02-18,220.85816955566406,221.04711814457863,219.4758798265302,220.98745336369106,1868400
2025-02-19,220.8681182861328,221.40511647486636,219.65488385786406,220.52999257928747,1409600
2025-02-20,219.95321655273438,220.69905667334768,218.02895146941708,220.55983379113277,1561200
2025-02-21,215.4085693359375,220.4007300641778,215.24945313702528,220.4007300641778,2301200
2025-02-24,212.85281372070312,216.58201422757097,212.7036517700907,216.12457412958904,2555400
2025-02-25,210.19760131835938,212.6240699385161,208.61941343007737,212.57932135832723,2772400
2025-02-26,210.70481872558594,212.7533905688739,209.4120261021629,211.0827007484401,1783100
2025-02-27,204.90713500976562,212.51469778071623,204.75795788878983,212.11692247309142,2649900
2025-02-28,208.09930419921875,208.2783136941903,203.44526976811443,204.7678945549421,3422000
2025-03-03,203.6143341064453,210.02855551599325,202.07491611242432,209.4318925791485,5424500
2025-03-04,202.88839721679688,206.20986809962085,199.6564235027193,202.3414447841988,3914000
2025-03-05,205.49386596679688,206.1701022220025,201.1481091262078,203.12706183481092,2558800
2025-03-06,199.94479370117188,204.11155578178034,199.06966987302852,202.14254234261213,3010400
2025-03-07,201.3768310546875,201.94367682569558,196.80233894625195,199.4475888626443,3193800
2025-03-10,193.7891387939453,198.14484975726253,191.87978999233985,197.92606878450152,4535200
2025-03-11,193.05325317382812,196.00678113532533,191.2334015387734,193.321744680033,5166800
2025-03-12,195.29078674316406,196.9405817307059,193.17259589384895,196.18578883980504,2607700
2025-03-13,191.7505340576172,194.99244705401907,190.96490728319156,194.99244705401907,3356000
2025-03-14,196.3846435546875,196.72276922646705,193.7294549277674,193.9382968081561,2113100
2025-03-17,197.65756225585938,198.910583314297,195.6487772122863,196.36478491020623,2280100
2025-03-18,194.39576721191406,196.2852379788556,193.41126795188816,196.27528373233005,1485100
2025-03-19,196.89186096191406,198.6769032372883,194.435559515227,195.21123205900642,1629400
2025-03-20,196.20565795898438,198.36859712893963,195.00633830235395,195.2609302681288,1797200
2025-03-21,196.91171264648438,197.16032599695805,193.68969333580438,194.05763623877593,2205100
2025-03-24,201.0832061767578,201.52147197576514,199.7345463785641,200.02739231472975,1728200
2025-03-25,202.32827758789062,202.38803834404655,201.10312129243576,201.51150672425405,1713800
2025-03-26,198.63290405273438,202.1888208555133,198.02332005209385,201.8900018908032,1571700
2025-03-27,197.4575653076172,199.48950687522154,196.92965839843595,197.80617476163604,2509900
2025-03-28,192.3179473876953,197.01931955376415,191.95936763948444,196.7503809429647,2568800
2025-03-31,192.2581787109375,192.66654894184737,187.54683648015754,189.43934653943276,2543200
2025-04-01,193.83193969726562,194.18553429282045,190.46527534950977,191.6007752776635,2453300
2025-04-02,195.22640991210938,196.63581837793308,191.14258607431807,191.17246645178685,2414900
2025-04-03,184.8973388671875,188.6325379326062,184.61844521952133,187.15836842515495,5097300
2025-04-04,173.59214782714844,180.58444543988526,173.55231238712614,179.59834731547193,9258700
2025-04-07,173.8212127685547,181.69004100462757,165.06591312201664,167.46640462686335,11320900
2025-04-08,170.7235107421875,181.70002115516147,168.14872175639545,179.72784009391737,5903100
2025-04-09,190.7640838623047,191.82985271959464,170.3748767694914,170.444592579545,7402900
2025-04-10,183.02476501464844,186.7699193606077,177.43690627483005,186.02287950340505,6143800
2025-04-11,186.2818603515625,186.86952804973427,180.99282067088726,182.4669750455,3725700
2025-04-14,187.67633056640625,190.67444504235212,185.6244635324942,190.54496846934762,3689000
2025-04-15,187.835693359375,189.56883120582808,187.14841429615112,188.01497562009567,2441400
2025-04-16,182.1781005859375,185.60452558156143,179.53856602751054,184.13037129224543,3299400
2025-04-17,182.13827514648438,183.62239977504092,181.02270050940615,183.34350611577136,2914200
2025-04-21,177.69586181640625,180.0664729893193,175.49459304032735,179.72781859277848,2380800
2025-04-22,182.2777099609375,183.54270160260302,179.46883303672075,179.9867848834644,2530000
2025-04-23,186.3316650390625,190.01605544967003,185.72407202601119,187.89546053912156,3557100
2025-04-24,191.62069702148438,191.79002422181125,186.959160688565,187.19821890003087,2609500
2025-04-25,193.79208374023438,194.0012615732445,190.8816195747104,191.50115862920373,1995600
2025-04-28,193.74227905273438,194.7184220137649,191.1525501647627,193.9713822040216,3854100
2025-04-29,195.0371551513672,195.39474696877238,192.58687303565682,192.91555718404194,2519600
2025-04-30,195.07699584960938,195.6646635012363,189.67837494587488,191.6107202939287,2990400
2025-05-01,197.36790466308594,199.7733812764422,197.15874203496304,198.23448114671348,2594400
2025-05-02,200.4457244873047,201.32224085042256,198.8420784429903,199.52935749034842,2375200
2025-05-05,199.33013916015625,200.57520552048817,198.5731442845575,198.74745661471675,1349800
2025-05-06,197.42767333984375,198.89185727845728,196.12283113298878,196.6806335840829,2997000
2025-05-07,198.2344970703125,199.21062487660984,195.5849921117981,197.70659013027466,2086300
2025-05-08,200.23654174804688,202.03939532167254,198.5731349923104,200.31622781520687,3490500
2025-05-09,200.16683959960938,201.55632274458384,199.37994913180177,201.08320663664583,1836700
2025-05-12,208.2448272705078,208.28466270682551,205.6550831514997,207.92608298571,4901900
2025-05-13,211.43218994140625,212.15930442868606,208.51374653591813,208.81256549736142,5310200
2025-05-14,212.69717407226562,212.92726513683309,211.53179375930972,211.92025386362835,3653400
2025-05-15,212.97608947753906,214.03687330378588,211.2728319224706,211.82066418863675,2689300
2025-05-16,213.8525848388672,213.9422259648919,212.11946227480314,213.52388551154667,2074300
2025-05-19,214.09165954589844,214.2609867520763,210.9242027284227,210.9242027284227,2748000
2025-05-20,213.3545684814453,213.62350707089342,211.89036922570912,213.03583939643167,1941200
2025-05-21,210.37637329101562,214.45022665490777,209.65921387260877,211.71108074249815,5052400
2025-05-22,210.8345489501953,212.29874816125124,210.16122218974564,210.6552666950767,2382500
2025-05-23,208.83248901367188,209.88830282957878,207.35334960591757,207.587422683864,3368900
2025-05-27,213.76295471191406,213.9422369731884,211.06364414484895,211.68120739699873,4156100
2025-05-28,212.81671142578125,214.74905689363487,212.57765320756616,214.15141894737926,2878000
2025-05-29,213.24501037597656,215.9144406603938,212.1593161148752,215.84470964617185,3071500
2025-05-30,212.90634155273438,213.5039794680973,209.96798806575438,213.05574343229335,2455100
2025-06-02,214.57972717285156,214.64945819008076,211.62146323987244,212.11948982500024,3040900
2025-06-03,216.2530975341797,216.84076523831115,214.40043808840005,214.74906276634366,2408700
2025-06-04,216.82083129882812,217.2889774712515,215.7152269495402,216.53198258748125,2358900
2025-06-05,215.16738891601562,218.59381391621392,214.41037885404958,217.42841844698341,3755200
2025-06-06,217.2989501953125,218.08582546509788,216.63159643522505,217.36866600978152,2287200
2025-06-09,217.65753173828125,218.30496018596395,216.9503273366867,217.41847351832723,1896500
2025-06-10,219.08187866210938,219.3607723172245,216.95032561312127,217.8268572140913,2357400
2025-06-11,218.35476684570312,220.1476655068633,217.43839979634672,219.6595940050972,3214800
2025-06-12,218.852783203125,219.26116861218014,217.6455612812326,217.75711873945608,2675500
2025-06-13,216.08375549316406,218.12566732690215,215.61560933425852,216.43236494861554,4208800
2025-06-16,219.12173461914062,219.56497036091952,217.57684611505667,217.58780428019136,2344300
2025-06-17,216.96029663085938,218.73326995825434,216.5319858884989,218.08582631488423,2543900
2025-06-18,216.94036865234375,218.38464261051115,216.34273071172626,217.39854456806154,1910200
2025-06-20,215.98414611816406,218.82290347425712,215.27695694289176,218.2252655471121,3764800
2025-06-23,218.2544708251953,218.4739235186859,215.01257402314593,216.27941180452444,2517300
2025-06-24,221.59613037109375,222.00011940896437,220.18965734553296,220.42904923716242,3820400
2025-06-25,222.17466735839844,223.0524781421413,221.51632449133592,222.5636943701491,2368600
2025-06-26,224.24948120117188,224.44897949916657,222.34423973072202,223.08240017612127,2206000
2025-06-27,225.0275421142578,225.80559615480314,223.5911299714834,224.6484999026748,2310100
2025-06-30,226.53379821777344,226.97268842018045,225.4365346598916,226.34426949225332,4333900
2025-07-01,224.54873657226562,226.10484460784053,223.63103222361232,225.7357719949975,4690000
2025-07-02,226.14476013183594,226.22655641525972,224.2395186020088,224.2395186020088,3452400
2025-07-03,228.3492431640625,228.77817898093772,227.16220769738405,227.21208607898512,1961200
2025-07-07,226.6135711669922,227.5911387193939,225.68589721588546,227.26195967265593,2752100
2025-07-08,226.78317260742188,227.44151551470526,226.3143432029842,227.2021236286915,2538900
2025-07-09,228.3991241455078,228.9477559078746,227.11233190097977,227.6509940752109,2980700
2025-07-10,228.05996704101562,228.80809708356378,226.97267314474635,228.63852276707556,2253800
2025-07-11,227.56121826171875,228.1896371600073,226.6734378688475,227.15223684391137,2328900
2025-07-14,228.36920166015625,228.6584719254429,226.50386887660395,227.48142124640327,1550400
2025-07-15,228.59861755371094,230.26445198137756,228.57866315712207,230.03502969321255,3282500
2025-07-16,228.84800720214844,229.08242190792592,226.52381454209288,228.82805280442918,2870900
2025-07-17,230.67343139648438,230.87292969840806,228.8180682691791,229.1073385238567,3411300
2025-07-18,230.47393798828125,231.2719464336651,229.9352758188305,231.2120832431466,2581600
2025-07-21,231.64102172851562,232.4190757860195,230.79812729609554,230.81308928871118,2229900
2025-07-22,230.47393798828125,231.72082142771066,229.35672007644584,231.72082142771066,2448900
2025-07-23,231.52133178710938,231.52133178710938,229.76571009740513,230.91285203706337,2567900
2025-07-24,232.0100860595703,232.49886983543615,231.28090584126605,232.040010043731,3013600
2025-07-25,232.5587158203125,233.08739316363537,231.7008594332848,231.97019050917868,2845200
2025-07-28,233.30685424804688,233.64600289166617,232.77817688571528,233.11732552933458,1726300
2025-07-29,232.9577178955078,234.91283780750913,232.6185692561106,234.3542364671502,2179400
2025-07-30,233.21707153320312,234.28439579670209,232.02006652693768,233.30684348400553,2449700
2025-07-31,231.9901580810547,235.9402763883672,231.541267855489,235.9003828144757,4007700
2025-08-01,227.4514923095703,229.50635376942867,226.43403116762525,229.47642978473132,6079400
2025-08-04,231.64102172851562,231.7108392871402,229.56521648647998,229.56620583492352,3069500
2025-08-05,230.02505493164062,232.61856326230182,229.82554141172898,232.16968828398976,3736200
2025-08-06,232.93777465820312,233.1223109669887,230.26444872070974,230.4140838618901,3821100
2025-08-07,233.7657012939453,235.3906375168797,232.05995813937528,234.72329920257692,3014400
2025-08-08,235.9302978515625,236.00011540841086,234.15473707619924,234.24450902960928,2043100
2025-08-11,235.2420196533203,236.8380213274836,234.70335748247203,235.99014971891893,2002500
2025-08-12,238.18466186523438,238.30435780525823,235.08640308197437,236.1896483541958,3371300
2025-08-13,238.31434631347656,239.51135139453194,237.74576014804663,239.32182267272196,2522300
2025-08-14,238.09988403320312,238.91283925939317,237.3367767478075,237.49638148282142,2851300
2025-08-15,237.05747985839844,238.09489543181422,236.36921296655464,238.08491062275056,2553300
2025-08-18,236.97769165039062,237.21708353491923,236.2096071724552,236.68840616225793,3544200
2025-08-19,233.7756805419922,236.75823117848444,233.34176754476775,236.6684440039851,3131600
2025-08-20,232.38914489746094,233.38665163085923,229.4764270624273,233.3766820429934,5472400
2025-08-21,231.34176635742188,232.5886498096032,230.354229183826,231.73079338567263,6264700
2025-08-22,234.88290405273438,235.68989269667352,231.28190425405188,231.87042955453947,3693800
2025-08-25,234.19464111328125,235.40163101690237,233.72581170797554,234.2345499081878,3190900
2025-08-26,235.17218017578125,235.25198254032804,233.57617854707948,233.97517514906875,4086700
2025-08-27,235.5113525390625,235.8554935895282,234.2145907046297,234.73329848255187,4986100
2025-08-28,236.98765563964844,237.33677386991963,235.0724445049405,235.7507417894069,3446400
2025-08-29,234.22454833984375,236.09986582688379,233.47641830670474,235.96021549619428,3796500
2025-09-02,232.2694549560547,232.37918130839086,229.79562723442953,230.49389414242975,3856900
2025-09-03,234.04501342773438,234.75323469602583,232.7183276248526,233.73578877081175,2911400
2025-09-04,236.19961547851562,236.34925062272978,233.6659550430528,234.39413070517773,2430400
2025-09-05,236.5587158203125,238.62356206513078,234.7033526867093,238.37418538169348,3916700
2025-09-08,237.68589782714844,238.5038606359459,237.2669468351099,237.50635392516529,2555100
2025-09-09,238.39413452148438,238.55372402759915,236.95772242123994,238.07492506776583,3080400
2025-09-10,238.46397399902344,239.7008879147782,237.57619355277689,239.65100953045618,4142200
2025-09-11,239.8604736328125,240.1696982820399,238.8380201079134,239.51134019099433,3322000
2025-09-12,240.89788818359375,241.40661116364348,239.86048782601813,240.23953005359132,3439900
2025-09-15,242.99264526367188,243.0026148514934,241.5761723142891,241.64101268699085,2979700
2025-09-16,242.773193359375,243.45149063133,242.47893069985824,243.34176428195553,2914700
2025-09-17,242.28440856933594,242.99264504338527,239.98017046283962,242.7432683613706,3777000
2025-09-18,244.50885009765625,245.61608320083496,243.50137375794213,244.28939739463019,3904600
2025-09-19,246.1746826171875,246.42405930314956,244.68840731013037,245.29688703270762,3421600
2025-09-22,247.5848846435547,247.85454570969583,245.747227151512,245.747227151512,3349500
2025-09-23,245.93698120117188,247.70971882777846,245.437616772337,247.63481721133184,4309500
2025-09-24,245.0780792236328,246.61611499331156,243.94951071276506,246.48629060171487,4087500
2025-09-25,244.01942443847656,244.65861029994508,241.957046902195,243.4701205170443,4235600
2025-09-26,245.05810546875,245.1280238067024,243.010723413992,244.32903763832695,3601000
2025-09-29,246.16668701171875,247.49499823431455,245.62738012856371,246.31650548549018,3760700
2025-09-30,246.80587768554688,246.96567796492565,245.06809917533138,246.0318688938582,4056100
2025-10-01,248.01434326171875,248.23406483328537,245.17795691526825,245.51752107518277,3741100
2025-10-02,249.01307678222656,249.6123049745392,247.87952497457184,249.60232317178838,2760700
2025-10-03,248.00436401367188,249.6722394227303,247.26529915266306,249.39259655410933,3273900
2025-10-06,249.8520050048828,250.52615005465097,249.1429160258446,250.13164787540398,3054600
2025-10-07,248.53369140625,250.66097358801272,247.95442681891282,250.3913277589542,3510100
2025-10-08,251.39004516601562,251.51488627208047,248.85227479618376,248.89322304471847,3288800
2025-10-09,251.09042358398438,251.45994838150784,249.7621123860902,251.40002708887081,4273100
2025-10-10,242.3615264892578,252.09913270799254,242.19174441468394,251.37006491967108,10564800
2025-10-13,247.51498413085938,247.88450894578307,245.53750518375801,246.54621588256262,5619600
2025-10-14,245.8970489501953,247.7746489176962,242.62120414093914,244.79844106543925,4754800
2025-10-15,247.56491088867188,249.43252895156337,245.0281310891986,248.32393932442517,5317500
2025-10-16,246.68603515625,250.09170431930283,244.83838061903893,248.7733748731946,6456600
2025-10-17,248.2939910888672,248.94315877458092,245.20292394101853,245.79716885243974,5993800
2025-10-20,251.43997192382812,251.93933635306632,249.58233563748638,249.6222933258855,3737500
2025-10-21,251.3700714111328,251.9093782949187,250.54112462135257,251.4699351543708,3034500
2025-10-22,248.94314575195312,251.3500859194126,246.57616327224662,251.1303643549495,6225000
2025-10-23,251.07044982910156,251.3500926933378,248.59858978197104,248.71344908811537,3357600
2025-10-24,253.69711303710938,254.25639876867987,252.91810573393715,253.2576698939059,3295200
2025-10-27,258.2513122558594,258.4410731900888,256.5784534964448,256.7482508245193,4014900
2025-10-28,260.2388000488281,260.94788904265295,258.72071259538194,259.1701527975285,3408000
2025-10-29,261.4572448730469,261.90068074442024,259.14018653133616,261.32740524062876,4368400
2025-10-30,257.39239501953125,260.46349836010694,257.38239797803044,259.9141792169062,7240500
2025-10-31,258.6308288574219,260.7381626971854,257.69202124786466,260.7381626971854,5000300
2025-11-03,259.89923095703125,261.41728790295826,258.9703899220939,261.14764207404636,4537400
2025-11-04,254.62591552734375,257.7719205270765,254.28635137810818,256.25383317898155,6876800
2025-11-05,256.25384521484375,257.6221293964813,253.7869988765036,254.31632396911266,3666700
2025-11-06,251.5098876953125,255.7445034982724,250.95060197856915,255.66460336168151,5797600
2025-11-07,250.74087524414062,250.77083589199492,246.13673440467534,250.12166820262695,5909500
2025-11-10,256.25384521484375,256.6783232804145,253.6561686836076,254.48610605170487,4910700
2025-11-11,255.56472778320312,256.02414976486835,253.90683421550608,255.16524233432352,3758800
2025-11-12,255.3849639892578,256.9229997312959,254.01669508562748,256.9229997312959,3860000
2025-11-13,250.16160583496094,254.11657890888185,249.20283464330294,253.93679978582514,6283400
2025-11-14,250.33139038085938,252.17904492457902,245.5474856993064,246.52623574525086,5872000
2025-11-17,248.21408081054688,251.81949258226484,246.64608443459815,249.27273095724976,5541100
2025-11-18,245.1979217529297,247.63482265754124,243.160521543808,246.54621183619383,8310100
2025-11-19,246.63609313964844,249.21281547116493,244.4788351077658,245.49754282938702,5309200
2025-11-20,240.8035125732422,252.4586763727179,240.45594774197846,251.50988701727232,12592000
2025-11-21,242.61122131347656,245.42264559084302,238.79608485955177,241.5625529259827,11263600
2025-11-24,248.82330322265625,249.4425102284299,244.7085452679671,244.7684665602171,4607100
2025-11-25,250.3513641357422,250.92064690682733,245.60740200093855,248.14418186603055,5072900
2025-11-26,252.5985107421875,253.35753921755054,250.99055660881302,251.86944291457604,3576400
2025-11-28,254.57598876953125,254.62592826206773,253.0679136270484,253.33757469523053,1616900
2025-12-01,253.80697631835938,254.7028240582402,251.84946099922297,252.32884659679772,3879200
2025-12-02,255.7644805908203,256.4636030130111,253.94680191554764,254.7258092391493,3560100
2025-12-03,256.3836669921875,256.6683083635016,254.12654534390063,254.78571002292514,5199600
2025-12-04,256.1340026855469,256.98292833810325,254.75576717964904,256.98292833810325,3034100
2025-12-05,257.20263671875,258.59088443494016,256.48355073543405,256.7432299868159,3551100
2025-12-08,256.7032775878906,258.56092911588945,255.6446274349183,257.87180376439795,3494700
2025-12-09,257.02288818359375,257.33249170389666,255.6046797367326,256.1739625239169,3801800
2025-12-10,258.0615539550781,258.7007245497347,255.34499511112972,256.4835453542604,5872700
2025-12-11,257.22259521484375,257.30251058850587,254.01668423900477,256.51350628721246,5368200
2025-12-12,252.24896240234375,256.3836841471584,251.3800579075292,255.80443480313994,7614600
2025-12-15,251.04049682617188,254.27138542612275,250.55711850024306,254.2564051022037,5671600
2025-12-16,251.52987670898438,252.24896272798307,249.55238253704124,250.07172582618327,7126800
2025-12-17,246.87579345703125,252.3188627868866,246.82585396532016,252.0891594122876,6585600
2025-12-18,250.44125366210938,252.0192471539978,249.56238259225032,250.6909358872931,7752500
2025-12-19,253.77700805664062,253.9387894519154,251.58978942670322,251.649710719678,4951900
2025-12-22,254.92999267578125,255.92999267578125,254.35000610351562,255.82000732421875,4182100
2025-12-23,256.17999267578125,256.25,254.35499572753906,254.47999572753906,3349200
2025-12-24,256.8699951171875,257.0050048828125,255.97999572753906,256.0899963378906,2482100
2025-12-26,256.8800048828125,257.510009765625,256.57000732421875,257.1650085449219,2818900
2025-12-29,255.64999389648438,256.3800048828125,254.75,255.3000030517578,4167200
2025-12-30,255.0399932861328,256.1600036621094,254.9499969482422,255.2100067138672,3761000
2025-12-31,252.9199981689453,255.22999572753906,252.8300018310547,255.1199951171875,3854000
2026-01-02,252.44000244140625,256.3999938964844,251.22000122070312,255.2949981689453,4862400
2026-01-05,254.42999267578125,255.58999633789062,253.9499969482422,254.97000122070312,6039600
2026-01-06,256.69000244140625,256.9200134277344,254.6699981689453,254.94000244140625,6006800
2026-01-07,256.92999267578125,258.5299987792969,256.3299865722656,256.5299987792969,5089000
2026-01-08,255.4499969482422,256.6600036621094,254.3800048828125,256.5199890136719,6937600
2026-01-09,258.010009765625,258.5199890136719,254.89999389648438,255.8300018310547,8055000
