time,close,high,low,open,Volume
2026-01-29 19:55:00+00:00,482.0950012207031,482.375,482.0799865722656,482.25,16276
2026-01-29 20:00:00+00:00,482.1199951171875,482.29998779296875,482.0,482.1400146484375,15365
2026-01-29 20:05:00+00:00,482.5799865722656,482.5799865722656,482.0299987792969,482.04998779296875,15821
2026-01-29 20:10:00+00:00,482.5,482.6600036621094,482.3800048828125,482.57000732421875,18508
2026-01-29 20:15:00+00:00,482.6499938964844,482.739990234375,482.5199890136719,482.53851318359375,17794
2026-01-29 20:20:00+00:00,482.6400146484375,482.7200012207031,482.510009765625,482.6600036621094,37200
2026-01-29 20:25:00+00:00,482.3550109863281,482.7950134277344,482.3299865722656,482.6499938964844,23809
2026-01-29 20:30:00+00:00,482.7099914550781,482.7099914550781,482.2200012207031,482.3399963378906,71237
2026-01-29 20:35:00+00:00,483.5799865722656,483.69000244140625,482.6499938964844,482.68499755859375,44888
2026-01-29 20:40:00+00:00,483.7699890136719,483.875,483.4200134277344,483.57000732421875,28892
2026-01-29 20:45:00+00:00,483.67999267578125,483.8443908691406,483.53009033203125,483.75,19936
2026-01-29 20:50:00+00:00,485.0050048828125,485.010009765625,483.760009765625,483.760009765625,45417
2026-01-29 20:55:00+00:00,485.07000732421875,485.7478942871094,484.9100036621094,484.9800109863281,78613
2026-01-30 14:30:00+00:00,483.5450134277344,484.1499938964844,482.0,483.135009765625,87434
2026-01-30 14:35:00+00:00,484.0400085449219,484.07000732421875,482.7101135253906,483.4800109863281,21746
2026-01-30 14:40:00+00:00,483.0799865722656,484.2300109863281,482.989990234375,484.0199890136719,23528
2026-01-30 14:45:00+00:00,483.4800109863281,483.4800109863281,482.42999267578125,483.17999267578125,24443
2026-01-30 14:50:00+00:00,483.25,484.0,482.8796081542969,483.42999267578125,18650
2026-01-30 14:55:00+00:00,482.70001220703125,483.614990234375,482.239990234375,483.31500244140625,25676
2026-01-30 15:00:00+00:00,482.9599914550781,483.6416015625,482.6600036621094,482.69000244140625,22440
2026-01-30 15:05:00+00:00,484.2099914550781,484.54998779296875,482.8800048828125,482.8800048828125,26786
2026-01-30 15:10:00+00:00,484.5950012207031,485.0299987792969,483.8399963378906,484.239990234375,35279
2026-01-30 15:15:00+00:00,484.3150939941406,485.0299072265625,484.2200012207031,484.614990234375,33519
2026-01-30 15:20:00+00:00,483.70001220703125,484.6600036621094,483.6474914550781,484.3500061035156,27490
2026-01-30 15:25:00+00:00,482.55999755859375,483.67999267578125,482.3999938964844,483.57000732421875,23736
2026-01-30 15:30:00+00:00,482.7294921875,482.739990234375,482.0199890136719,482.364990234375,32430
2026-01-30 15:35:00+00:00,483.89801025390625,484.1400146484375,482.8599853515625,482.8599853515625,32335
2026-01-30 15:40:00+00:00,484.3399963378906,484.6099853515625,483.8299865722656,483.9599914550781,16107
2026-01-30 15:45:00+00:00,484.55999755859375,485.04998779296875,484.29998779296875,484.32000732421875,15714
2026-01-30 15:50:00+00:00,483.54998779296875,484.6000061035156,483.30999755859375,484.5,18675
2026-01-30 15:55:00+00:00,483.1549987792969,483.7099914550781,482.99639892578125,483.6700134277344,16734
2026-01-30 16:00:00+00:00,483.052001953125,483.3500061035156,482.8500061035156,483.1474914550781,12803
2026-01-30 16:05:00+00:00,482.9198913574219,483.6400146484375,482.8599853515625,483.0899963378906,10629
2026-01-30 16:10:00+00:00,483.04998779296875,483.3399963378906,482.760009765625,483.0,14558
2026-01-30 16:15:00+00:00,482.29901123046875,483.010009765625,482.1600036621094,482.9700012207031,17523
2026-01-30 16:20:00+00:00,481.9200134277344,482.30999755859375,481.7200012207031,482.2900085449219,45252
2026-01-30 16:25:00+00:00,482.6099853515625,482.9200134277344,481.79998779296875,481.8399963378906,18309
2026-01-30 16:30:00+00:00,482.5249938964844,482.9700012207031,482.3699951171875,482.5,25863
2026-01-30 16:35:00+00:00,482.92999267578125,483.3999938964844,482.510009765625,482.5126953125,28624
2026-01-30 16:40:00+00:00,483.4599914550781,483.8399963378906,483.0,483.0299987792969,20499
2026-01-30 16:45:00+00:00,482.8500061035156,483.44000244140625,482.7099914550781,483.3800048828125,13179
2026-01-30 16:50:00+00:00,482.8601989746094,483.010009765625,482.30999755859375,482.7099914550781,20203
2026-01-30 16:55:00+00:00,482.07000732421875,482.80999755859375,481.8150939941406,482.6300048828125,12899
2026-01-30 17:00:00+00:00,481.1300048828125,482.04998779296875,481.1300048828125,482.0400085449219,27111
2026-01-30 17:05:00+00:00,480.94000244140625,481.260009765625,480.7139892578125,481.260009765625,27036
2026-01-30 17:10:00+00:00,481.19000244140625,481.4200134277344,480.8399963378906,480.8399963378906,16527
2026-01-30 17:15:00+00:00,481.2200012207031,481.3299865722656,480.80999755859375,481.0400085449219,31329
2026-01-30 17:20:00+00:00,482.05999755859375,482.3399963378906,481.1199951171875,481.2300109863281,22526
2026-01-30 17:25:00+00:00,482.6300048828125,482.7240905761719,481.9599914550781,481.9800109863281,16514
2026-01-30 17:30:00+00:00,481.9613952636719,482.92498779296875,481.92999267578125,482.67999267578125,12472
2026-01-30 17:35:00+00:00,482.05999755859375,482.4599914550781,481.364990234375,481.9800109863281,22683
2026-01-30 17:40:00+00:00,482.20001220703125,482.20001220703125,481.6658935546875,481.95001220703125,14465
2026-01-30 17:45:00+00:00,482.239990234375,482.739990234375,481.8999938964844,482.239990234375,17600
2026-01-30 17:50:00+00:00,481.7349853515625,482.42999267578125,481.69000244140625,482.2250061035156,29946
2026-01-30 17:55:00+00:00,481.2799987792969,482.17999267578125,481.2699890136719,481.7650146484375,16176
2026-01-30 18:00:00+00:00,481.3699951171875,481.57470703125,481.0799865722656,481.260009765625,17956
2026-01-30 18:05:00+00:00,481.3999938964844,481.8999938964844,481.2778015136719,481.42999267578125,18865
2026-01-30 18:10:00+00:00,481.2550048828125,481.4800109863281,481.05999755859375,481.2900085449219,6745
2026-01-30 18:15:00+00:00,480.2598876953125,481.3299865722656,480.1700134277344,481.2384948730469,20251
2026-01-30 18:20:00+00:00,480.30999755859375,480.3900146484375,479.30999755859375,480.2300109863281,37066
2026-01-30 18:25:00+00:00,481.0799865722656,481.1499938964844,480.30999755859375,480.30999755859375,22117
2026-01-30 18:30:00+00:00,480.1260070800781,481.2650146484375,479.95001220703125,481.1199951171875,40510
2026-01-30 18:35:00+00:00,480.32000732421875,480.7200012207031,479.9700012207031,480.05999755859375,14903
2026-01-30 18:40:00+00:00,480.4800109863281,480.7699890136719,480.32000732421875,480.375,14815
2026-01-30 18:45:00+00:00,481.3900146484375,481.3900146484375,480.5400085449219,480.5400085449219,14102
2026-01-30 18:50:00+00:00,482.07000732421875,482.1300048828125,481.2200012207031,481.4200134277344,22875
2026-01-30 18:55:00+00:00,482.4800109863281,482.9552001953125,481.9849853515625,482.0899963378906,15853
2026-01-30 19:00:00+00:00,482.6700134277344,482.8800048828125,482.32000732421875,482.5400085449219,24451
2026-01-30 19:05:00+00:00,482.7200012207031,483.2250061035156,482.6099853515625,482.6099853515625,16287
2026-01-30 19:10:00+00:00,482.6199951171875,482.8699951171875,482.2699890136719,482.82000732421875,15831
2026-01-30 19:15:00+00:00,482.29998779296875,482.7200012207031,482.17498779296875,482.55999755859375,30669
2026-01-30 19:20:00+00:00,482.3800048828125,482.69000244140625,482.25,482.260009765625,17514
2026-01-30 19:25:00+00:00,482.08990478515625,482.79998779296875,482.0799865722656,482.4800109863281,17932
2026-01-30 19:30:00+00:00,482.3092956542969,482.4599914550781,481.3699951171875,482.0799865722656,25730
2026-01-30 19:35:00+00:00,482.04998779296875,482.4100036621094,481.8999938964844,482.2850036621094,21329
2026-01-30 19:40:00+00:00,481.81500244140625,482.3399963378906,481.7799987792969,482.1000061035156,27743
2026-01-30 19:45:00+00:00,481.4100036621094,481.8550109863281,481.3450012207031,481.80999755859375,10808
2026-01-30 19:50:00+00:00,482.1780090332031,482.4200134277344,481.3800048828125,481.42999267578125,37056
2026-01-30 19:55:00+00:00,481.30999755859375,482.4200134277344,481.2300109863281,482.2200012207031,34357
2026-01-30 20:00:00+00:00,481.2650146484375,481.7200012207031,481.19500732421875,481.2900085449219,30317
2026-01-30 20:05:00+00:00,480.92999267578125,481.3500061035156,480.51800537109375,481.3399963378906,22696
2026-01-30 20:10:00+00:00,480.5400085449219,481.1099853515625,480.510009765625,480.8699951171875,14842
2026-01-30 20:15:00+00:00,480.32000732421875,480.510009765625,480.17999267578125,480.4800109863281,23363
2026-01-30 20:20:00+00:00,480.2850036621094,480.3599853515625,479.8900146484375,480.2850036621094,26481
2026-01-30 20:25:00+00:00,480.2799987792969,480.6099853515625,479.989990234375,480.3500061035156,24382
2026-01-30 20:30:00+00:00,480.760009765625,481.0,480.2049865722656,480.25,26205
2026-01-30 20:35:00+00:00,480.7500915527344,481.1499938964844,480.3599853515625,480.7300109863281,26882
2026-01-30 20:40:00+00:00,481.2699890136719,481.32000732421875,480.7049865722656,480.7900085449219,22290
2026-01-30 20:45:00+00:00,482.4049987792969,482.4486083984375,481.2200012207031,481.2200012207031,18017
2026-01-30 20:50:00+00:00,481.05999755859375,482.67999267578125,480.8699951171875,482.45001220703125,47631
2026-01-30 20:55:00+00:00,481.4599914550781,481.7200012207031,480.510009765625,481.0299987792969,38822
2026-02-02 14:30:00+00:00,480.4700012207031,481.1400146484375,479.4800109863281,479.75,114013
2026-02-02 14:35:00+00:00,480.6499938964844,481.4150085449219,480.25,480.57000732421875,28842
2026-02-02 14:40:00+00:00,481.04998779296875,481.20001220703125,480.5,480.6300048828125,12240
2026-02-02 14:45:00+00:00,481.54998779296875,481.6300048828125,480.70001220703125,481.1499938964844,18328
2026-02-02 14:50:00+00:00,482.3550109863281,482.57000732421875,481.5775146484375,481.5775146484375,37882
2026-02-02 14:55:00+00:00,482.0450134277344,482.56500244140625,481.67498779296875,482.29998779296875,179065
2026-02-02 15:00:00+00:00,482.81451416015625,482.94000244140625,481.7300109863281,482.1400146484375,21713
2026-02-02 15:05:00+00:00,483.2550048828125,483.5436096191406,482.7699890136719,482.8599853515625,28972
2026-02-02 15:10:00+00:00,484.04998779296875,484.04998779296875,483.0400085449219,483.2349853515625,18669
2026-02-02 15:15:00+00:00,484.6199951171875,484.70001220703125,483.8699951171875,484.05499267578125,20440
2026-02-02 15:20:00+00:00,484.1449890136719,484.7749938964844,484.04010009765625,484.7749938964844,14601
2026-02-02 15:25:00+00:00,483.6549987792969,484.260009765625,483.6199951171875,484.1050109863281,25903
2026-02-02 15:30:00+00:00,483.67999267578125,483.8500061035156,483.3399963378906,483.67498779296875,13004
2026-02-02 15:35:00+00:00,484.3299865722656,484.3500061035156,483.6099853515625,483.69000244140625,28487
2026-02-02 15:40:00+00:00,483.739990234375,484.3550109863281,483.6600036621094,484.32000732421875,15732
2026-02-02 15:45:00+00:00,483.3700866699219,483.8399963378906,483.3450012207031,483.8399963378906,14062
2026-02-02 15:50:00+00:00,483.5150146484375,483.760009765625,483.239990234375,483.32501220703125,18494
2026-02-02 15:55:00+00:00,483.0799865722656,483.489990234375,482.67230224609375,483.44000244140625,13806
2026-02-02 16:00:00+00:00,482.614990234375,483.105712890625,482.55340576171875,483.0400085449219,21960
2026-02-02 16:05:00+00:00,483.0,483.0,482.30499267578125,482.6199951171875,11597
2026-02-02 16:10:00+00:00,483.0931091308594,483.1099853515625,482.8299865722656,482.92999267578125,8948
2026-02-02 16:15:00+00:00,483.3699951171875,483.4830017089844,483.0,483.06500244140625,16669
2026-02-02 16:20:00+00:00,483.6449890136719,483.79998779296875,483.3500061035156,483.3500061035156,11785
2026-02-02 16:25:00+00:00,483.68438720703125,483.68438720703125,483.32000732421875,483.55999755859375,13474
2026-02-02 16:30:00+00:00,483.7300109863281,483.7799987792969,483.4599914550781,483.61151123046875,18369
2026-02-02 16:35:00+00:00,483.489990234375,483.79998779296875,483.489990234375,483.69000244140625,7021
2026-02-02 16:40:00+00:00,483.2767028808594,483.389892578125,483.0400085449219,483.3599853515625,8778
2026-02-02 16:45:00+00:00,482.989990234375,483.1600036621094,482.6650085449219,483.1600036621094,13806
2026-02-02 16:50:00+00:00,483.1549987792969,483.17950439453125,482.82000732421875,482.95001220703125,20075
2026-02-02 16:55:00+00:00,483.6199951171875,483.7799987792969,483.20001220703125,483.20001220703125,15598
2026-02-02 17:00:00+00:00,483.9599914550781,483.9800109863281,483.55999755859375,483.6000061035156,11682
2026-02-02 17:05:00+00:00,484.04998779296875,484.04998779296875,483.7300109863281,483.92999267578125,13877
2026-02-02 17:10:00+00:00,483.8599853515625,484.2170104980469,483.80999755859375,484.0950012207031,12578
2026-02-02 17:15:00+00:00,483.989990234375,484.0400085449219,483.739990234375,483.8800048828125,17522
2026-02-02 17:20:00+00:00,483.92498779296875,484.0141906738281,483.6700134277344,484.0141906738281,24801
2026-02-02 17:25:00+00:00,483.8599853515625,483.9700012207031,483.7650146484375,483.9580993652344,12968
2026-02-02 17:30:00+00:00,484.07501220703125,484.12548828125,483.8450012207031,483.8900146484375,5287
2026-02-02 17:35:00+00:00,483.9800109863281,484.2699890136719,483.8644104003906,484.07000732421875,15366
2026-02-02 17:40:00+00:00,483.94000244140625,484.0199890136719,483.7200012207031,484.0,16458
2026-02-02 17:45:00+00:00,483.9949951171875,484.010009765625,483.8500061035156,483.9200134277344,12550
2026-02-02 17:50:00+00:00,484.32000732421875,484.32000732421875,483.8800048828125,483.9700012207031,9335
2026-02-02 17:55:00+00:00,484.19000244140625,484.5,484.1499938964844,484.30499267578125,11148
2026-02-02 18:00:00+00:00,484.44000244140625,484.44000244140625,484.17498779296875,484.20001220703125,10363
2026-02-02 18:05:00+00:00,484.3999938964844,484.45001220703125,484.3399963378906,484.4100036621094,11981
2026-02-02 18:10:00+00:00,484.2099914550781,484.4798889160156,484.2099914550781,484.4200134277344,7100
2026-02-02 18:15:00+00:00,484.1600036621094,484.32501220703125,484.0799865722656,484.239990234375,22014
2026-02-02 18:20:00+00:00,484.2749938964844,484.2799987792969,483.8800048828125,484.0849914550781,13593
2026-02-02 18:25:00+00:00,484.17999267578125,484.385009765625,484.1300964355469,484.260009765625,6488
2026-02-02 18:30:00+00:00,484.2099914550781,484.30999755859375,484.1570129394531,484.17999267578125,7683
2026-02-02 18:35:00+00:00,484.05999755859375,484.385009765625,484.0450134277344,484.2699890136719,20598
2026-02-02 18:40:00+00:00,484.260009765625,484.3500061035156,483.9549865722656,484.0400085449219,18070
2026-02-02 18:45:00+00:00,484.32000732421875,484.4200134277344,484.2309875488281,484.260009765625,5942
2026-02-02 18:50:00+00:00,484.3399963378906,484.385009765625,484.2099914550781,484.3699951171875,6857
2026-02-02 18:55:00+00:00,484.6449890136719,484.7149963378906,484.29998779296875,484.3500061035156,10394
2026-02-02 19:00:00+00:00,484.7550048828125,484.7550048828125,484.42999267578125,484.6099853515625,31440
2026-02-02 19:05:00+00:00,484.6600036621094,484.7300109863281,484.6000061035156,484.7300109863281,6202
2026-02-02 19:10:00+00:00,484.6400146484375,484.7200012207031,484.6099853515625,484.67498779296875,6617
2026-02-02 19:15:00+00:00,484.739990234375,484.7799987792969,484.57000732421875,484.5859069824219,19304
2026-02-02 19:20:00+00:00,484.7950134277344,484.9100036621094,484.6300048828125,484.7099914550781,13702
2026-02-02 19:25:00+00:00,484.5299987792969,484.8399963378906,484.5,484.7650146484375,9352
2026-02-02 19:30:00+00:00,484.4150085449219,484.5199890136719,484.3399963378906,484.5199890136719,14818
2026-02-02 19:35:00+00:00,484.10791015625,484.4150085449219,484.10791015625,484.4150085449219,18335
2026-02-02 19:40:00+00:00,484.1199951171875,484.1600036621094,483.9700012207031,484.0899963378906,5923
2026-02-02 19:45:00+00:00,483.7698974609375,484.1199951171875,483.7300109863281,484.0899963378906,9762
2026-02-02 19:50:00+00:00,483.6600036621094,483.80999755859375,483.54998779296875,483.80999755859375,12380
2026-02-02 19:55:00+00:00,483.0050048828125,484.1426086425781,483.0050048828125,483.6549987792969,25374
2026-02-02 20:00:00+00:00,483.4800109863281,483.6099853515625,482.70001220703125,483.07501220703125,45912
2026-02-02 20:05:00+00:00,483.7099914550781,483.8599853515625,483.3900146484375,483.3900146484375,17443
2026-02-02 20:10:00+00:00,483.2900085449219,483.7950134277344,483.2650146484375,483.7550048828125,21642
2026-02-02 20:15:00+00:00,483.44500732421875,483.6700134277344,483.1499938964844,483.32000732421875,22273
2026-02-02 20:20:00+00:00,483.6484069824219,483.7464904785156,483.3699951171875,483.46978759765625,24268
2026-02-02 20:25:00+00:00,483.07000732421875,483.6400146484375,483.0050048828125,483.6400146484375,22399
2026-02-02 20:30:00+00:00,482.989990234375,483.1499938964844,482.875,483.01190185546875,20902
2026-02-02 20:35:00+00:00,482.94500732421875,483.1050109863281,482.7276916503906,482.9800109863281,14230
2026-02-02 20:40:00+00:00,482.82501220703125,482.94000244140625,482.6449890136719,482.8699951171875,53776
2026-02-02 20:45:00+00:00,482.8800048828125,483.1099853515625,482.7650146484375,482.80999755859375,29842
2026-02-02 20:50:00+00:00,482.81500244140625,483.07501220703125,482.4549865722656,482.8500061035156,35668
2026-02-02 20:55:00+00:00,482.760009765625,483.010009765625,482.69000244140625,482.7900085449219,45119
2026-02-03 14:30:00+00:00,481.8500061035156,483.9800109863281,481.385009765625,483.9700012207031,94535
2026-02-03 14:35:00+00:00,480.7074890136719,482.1686096191406,480.4849853515625,481.8949890136719,12500
2026-02-03 14:40:00+00:00,479.3196105957031,480.79998779296875,478.7799987792969,480.67999267578125,32976
2026-02-03 14:45:00+00:00,480.3800048828125,480.7699890136719,479.32000732421875,479.489990234375,13812
2026-02-03 14:50:00+00:00,479.3999938964844,480.2699890136719,479.3999938964844,480.2699890136719,12746
2026-02-03 14:55:00+00:00,478.0050048828125,479.3049011230469,477.9599914550781,479.3049011230469,37060
2026-02-03 15:00:00+00:00,477.4700012207031,478.1700134277344,476.7934875488281,477.9700012207031,17904
2026-02-03 15:05:00+00:00,476.989990234375,477.80999755859375,476.260009765625,477.489990234375,30268
2026-02-03 15:10:00+00:00,476.07501220703125,477.17999267578125,475.7900085449219,477.0400085449219,33288
2026-02-03 15:15:00+00:00,476.3599853515625,476.5400085449219,475.8999938964844,476.0823059082031,17303
2026-02-03 15:20:00+00:00,474.57000732421875,476.8125,474.5199890136719,476.260009765625,30377
2026-02-03 15:25:00+00:00,475.7950134277344,476.1099853515625,474.4599914550781,474.4800109863281,13262
2026-02-03 15:30:00+00:00,474.95001220703125,476.0487976074219,474.95001220703125,475.8999938964844,25557
2026-02-03 15:35:00+00:00,475.58270263671875,475.58270263671875,474.489990234375,474.94000244140625,11925
2026-02-03 15:40:00+00:00,475.29998779296875,475.67999267578125,475.1199951171875,475.5,14026
2026-02-03 15:45:00+00:00,476.5799865722656,476.5799865722656,474.92999267578125,475.29998779296875,21886
2026-02-03 15:50:00+00:00,476.4599914550781,476.94000244140625,475.8599853515625,476.6300048828125,19251
2026-02-03 15:55:00+00:00,476.989990234375,477.1700134277344,476.4403991699219,476.6090087890625,16311
2026-02-03 16:00:00+00:00,476.05999755859375,477.0299987792969,476.04998779296875,476.9800109863281,20565
2026-02-03 16:05:00+00:00,475.95001220703125,476.25,475.7950134277344,476.05999755859375,57610
2026-02-03 16:10:00+00:00,475.7650146484375,476.3299865722656,475.4800109863281,475.6400146484375,11731
2026-02-03 16:15:00+00:00,475.5,475.9800109863281,475.2597961425781,475.7200012207031,20810
2026-02-03 16:20:00+00:00,474.4501037597656,475.5199890136719,474.3800048828125,475.5,22540
2026-02-03 16:25:00+00:00,474.31500244140625,475.0050048828125,474.31500244140625,474.56500244140625,17972
2026-02-03 16:30:00+00:00,474.789306640625,474.789306640625,474.1499938964844,474.489990234375,21082
2026-02-03 16:35:00+00:00,474.5199890136719,475.0150146484375,474.239990234375,474.79998779296875,17279
2026-02-03 16:40:00+00:00,474.7099914550781,474.79998779296875,474.4800109863281,474.510009765625,31809
2026-02-03 16:45:00+00:00,474.82501220703125,475.17999267578125,474.45001220703125,474.6600036621094,22704
2026-02-03 16:50:00+00:00,474.6000061035156,474.79998779296875,474.1099853515625,474.79998779296875,16732
2026-02-03 16:55:00+00:00,474.2799987792969,474.75,474.2749938964844,474.6400146484375,13893
2026-02-03 17:00:00+00:00,474.125,474.32989501953125,473.9630126953125,474.2300109863281,19269
2026-02-03 17:05:00+00:00,474.260009765625,474.260009765625,473.7406921386719,473.989990234375,13503
2026-02-03 17:10:00+00:00,473.0089111328125,474.3799133300781,472.6499938964844,474.3349914550781,19773
2026-02-03 17:15:00+00:00,472.9849853515625,473.4700012207031,472.82000732421875,472.8800048828125,20900
2026-02-03 17:20:00+00:00,473.4200134277344,473.5509948730469,472.6400146484375,472.92498779296875,24252
2026-02-03 17:25:00+00:00,472.80999755859375,473.69000244140625,472.7799987792969,473.5050048828125,10099
2026-02-03 17:30:00+00:00,472.0,472.8699951171875,472.0,472.8699951171875,14113
2026-02-03 17:35:00+00:00,471.92999267578125,472.20001220703125,471.73040771484375,472.0400085449219,17643
2026-02-03 17:40:00+00:00,471.6499938964844,471.8800048828125,471.4700012207031,471.8699951171875,22075
2026-02-03 17:45:00+00:00,472.2575988769531,472.46990966796875,471.6199951171875,471.6400146484375,13197
2026-02-03 17:50:00+00:00,472.2300109863281,472.739990234375,471.8487854003906,472.2900085449219,14682
2026-02-03 17:55:00+00:00,472.05999755859375,472.4100036621094,471.9700012207031,472.3500061035156,13606
2026-02-03 18:00:00+00:00,471.92999267578125,472.4150085449219,471.9150085449219,472.01708984375,10902
2026-02-03 18:05:00+00:00,472.3999938964844,472.8800048828125,471.7900085449219,471.8299865722656,30009
2026-02-03 18:10:00+00:00,471.21099853515625,472.29998779296875,471.1300048828125,472.2900085449219,21133
2026-02-03 18:15:00+00:00,471.8349914550781,471.8349914550781,471.2239990234375,471.3900146484375,13334
2026-02-03 18:20:00+00:00,471.4399108886719,471.8349914550781,471.3800048828125,471.8349914550781,12675
2026-02-03 18:25:00+00:00,471.4049987792969,471.4049987792969,470.8999938964844,471.2699890136719,20970
2026-02-03 18:30:00+00:00,470.82000732421875,471.3599853515625,470.55999755859375,471.3599853515625,24072
2026-02-03 18:35:00+00:00,471.01080322265625,471.0249938964844,470.4200134277344,470.79998779296875,16623
2026-02-03 18:40:00+00:00,470.4800109863281,470.927490234375,470.3500061035156,470.927490234375,12969
2026-02-03 18:45:00+00:00,470.44000244140625,470.54998779296875,470.1400146484375,470.3901062011719,13942
2026-02-03 18:50:00+00:00,470.2174987792969,470.4100036621094,470.1499938964844,470.4100036621094,24003
2026-02-03 18:55:00+00:00,469.9849853515625,470.6400146484375,469.9849853515625,470.2300109863281,28688
2026-02-03 19:00:00+00:00,469.6300048828125,470.0899963378906,469.5,469.9700012207031,35995
2026-02-03 19:05:00+00:00,469.6300048828125,469.8800048828125,469.3901062011719,469.6000061035156,26665
2026-02-03 19:10:00+00:00,471.3500061035156,471.3900146484375,469.54998779296875,469.5799865722656,30499
2026-02-03 19:15:00+00:00,471.5899963378906,471.6885070800781,471.110107421875,471.3500061035156,24996
2026-02-03 19:20:00+00:00,471.3348083496094,471.91351318359375,471.29998779296875,471.5799865722656,20655
2026-02-03 19:25:00+00:00,470.79998779296875,471.30999755859375,470.45001220703125,471.2250061035156,27482
2026-02-03 19:30:00+00:00,470.3500061035156,471.2699890136719,470.32000732421875,470.79998779296875,44555
2026-02-03 19:35:00+00:00,470.4599914550781,470.80828857421875,470.29998779296875,470.29998779296875,24866
2026-02-03 19:40:00+00:00,470.1549987792969,470.6499938964844,470.0799865722656,470.45001220703125,21763
2026-02-03 19:45:00+00:00,469.82000732421875,470.2099914550781,469.760009765625,470.2099914550781,16673
2026-02-03 19:50:00+00:00,470.2449951171875,470.2449951171875,469.5,469.760009765625,38291
2026-02-03 19:55:00+00:00,471.0769958496094,471.1700134277344,470.20098876953125,470.2200012207031,19489
2026-02-03 20:00:00+00:00,470.3999938964844,471.1925048828125,470.3915100097656,470.989990234375,23152
2026-02-03 20:05:00+00:00,470.4298095703125,470.67999267578125,470.239990234375,470.3800048828125,23822
2026-02-03 20:10:00+00:00,470.8800048828125,470.8800048828125,470.2301025390625,470.4100036621094,27612
2026-02-03 20:15:00+00:00,471.0799865722656,471.3349914550781,470.54998779296875,470.79998779296875,25572
2026-02-03 20:20:00+00:00,471.17498779296875,471.19000244140625,470.5,470.9700012207031,33546
2026-02-03 20:25:00+00:00,471.2699890136719,471.4800109863281,471.17999267578125,471.239990234375,24318
2026-02-03 20:30:00+00:00,472.4599914550781,472.4700012207031,471.239990234375,471.239990234375,28573
2026-02-03 20:35:00+00:00,472.7701110839844,472.8800048828125,472.3349914550781,472.5,55893
2026-02-03 20:40:00+00:00,472.3699951171875,472.7900085449219,471.9800109863281,472.7699890136719,26478
2026-02-03 20:45:00+00:00,472.5199890136719,472.6893005371094,472.239990234375,472.3399963378906,27768
2026-02-03 20:50:00+00:00,472.8999938964844,473.0,472.3999938964844,472.5799865722656,48627
2026-02-03 20:55:00+00:00,473.30999755859375,473.4599914550781,472.80999755859375,472.94000244140625,53216
2026-02-04 14:30:00+00:00,471.3454895019531,473.4700012207031,470.6700134277344,472.989990234375,110162
2026-02-04 14:35:00+00:00,472.9200134277344,473.0400085449219,470.9599914550781,471.0799865722656,24662
2026-02-04 14:40:00+00:00,472.44000244140625,473.510009765625,472.010009765625,472.80999755859375,27054
2026-02-04 14:45:00+00:00,472.3999938964844,472.8583068847656,471.5,472.4700012207031,25450
2026-02-04 14:50:00+00:00,471.2921142578125,472.57000732421875,470.4949951171875,472.44000244140625,28225
2026-02-04 14:55:00+00:00,469.4270935058594,471.69000244140625,469.2261047363281,471.63720703125,83608
2026-02-04 15:00:00+00:00,468.3999938964844,469.2200012207031,467.6700134277344,469.2200012207031,37230
2026-02-04 15:05:00+00:00,470.1600036621094,470.2981872558594,468.4700012207031,468.4700012207031,40929
2026-02-04 15:10:00+00:00,470.24029541015625,470.6700134277344,469.57000732421875,470.239990234375,31800
2026-02-04 15:15:00+00:00,469.7421875,470.42999267578125,469.54998779296875,470.1499938964844,19093
2026-02-04 15:20:00+00:00,471.3752136230469,471.5299987792969,469.7250061035156,469.7250061035156,38400
2026-02-04 15:25:00+00:00,471.3804016113281,472.1600036621094,470.8399963378906,471.3599853515625,20537
2026-02-04 15:30:00+00:00,469.94000244140625,471.4700012207031,469.79998779296875,471.3500061035156,28787
2026-02-04 15:35:00+00:00,470.4316101074219,470.989990234375,468.7799987792969,469.95001220703125,31739
2026-02-04 15:40:00+00:00,470.760009765625,471.6050109863281,470.1499938964844,470.32000732421875,24113
2026-02-04 15:45:00+00:00,470.0799865722656,470.92999267578125,469.8349914550781,470.8150939941406,12280
2026-02-04 15:50:00+00:00,470.2300109863281,470.510009765625,469.95001220703125,469.9949951171875,13757
2026-02-04 15:55:00+00:00,469.8299865722656,470.5498962402344,469.4800109863281,470.326904296875,32368
2026-02-04 16:00:00+00:00,468.2950134277344,470.06500244140625,468.2950134277344,469.8699951171875,34131
2026-02-04 16:05:00+00:00,468.19000244140625,469.0194091796875,467.93011474609375,468.4049987792969,18588
2026-02-04 16:10:00+00:00,469.25,469.5700988769531,468.1650085449219,468.25,17656
2026-02-04 16:15:00+00:00,468.05499267578125,469.4800109863281,467.92999267578125,469.2200012207031,24239
2026-02-04 16:20:00+00:00,469.010009765625,469.010009765625,467.8583984375,468.0849914550781,17465
2026-02-04 16:25:00+00:00,469.2300109863281,469.3550109863281,468.7323913574219,469.0199890136719,22562
2026-02-04 16:30:00+00:00,468.0596008300781,469.2250061035156,468.0299987792969,469.2250061035156,17165
2026-02-04 16:35:00+00:00,467.5299987792969,468.32000732421875,467.510009765625,468.0,27062
2026-02-04 16:40:00+00:00,466.30999755859375,467.6400146484375,466.2349853515625,467.510009765625,33183
