Date,Close,High,Low,Open,Volume
2016-01-20,88.7052993774414,89.55002262024664,85.95994533574846,88.13602571112386,1761300
2016-01-21,89.1368637084961,90.16522022098009,88.06259542092477,88.91649559426094,1943200
2016-01-22,91.27619934082031,91.36801586150649,90.45901339280431,90.60592543002339,2371200
2016-01-25,90.06419372558594,91.29455748752244,89.91728869730846,91.1292849524907,811500
2016-01-26,90.99154663085938,91.15681914765207,89.85300651803773,90.33045656368856,690000
2016-01-27,89.37555694580078,91.17519428152974,88.89810686019896,90.67937668966374,1137700
2016-01-28,89.85302734375,90.46820579683636,88.87057576764941,90.3396612545542,888800
2016-01-29,91.81790161132812,91.8362621093844,89.9080875765765,89.98154357910155,1217900
2016-02-01,92.03829193115234,92.46983732701182,91.08338460960533,91.29456893284691,1108200
2016-02-02,90.42231750488281,91.52413006946581,90.15604461732534,91.52413006946581,980200
2016-02-03,90.64263916015625,91.10172869641706,88.94400927702138,91.10172869641706,1622000
2016-02-04,90.71609497070312,91.29454526328468,89.92646040963287,90.44982219963056,979600
2016-02-05,88.00747680664062,90.28456435374844,87.69529923441739,90.28456435374844,1260200
2016-02-08,86.2996826171875,87.0801337312312,84.95914149073704,86.88731689165475,2569700
2016-02-09,86.33639526367188,87.21784651843934,85.18867118113842,85.39067174048861,1777700
2016-02-10,86.65775299072266,88.18193387121701,86.56593646898058,86.94239331482012,1780600
2016-02-11,85.89567565917969,86.43739807955758,84.90404034153818,85.3080414720926,1756700
2016-02-12,87.40145874023438,87.438186739797,86.20782327247264,86.8689132543007,1170500
2016-02-16,89.10009765625,89.1460024065891,88.0350065742175,88.51246361276668,1512500
2016-02-17,90.87220001220703,91.02828880092653,89.71529221462086,89.72447596841367,1493100
2016-02-18,90.11932373046875,91.03750327534331,89.98159539770677,91.02831951845145,803300
2016-02-19,90.37638854980469,90.422300316749,89.37556947266594,89.71529833465839,785900
2016-02-22,91.69855499267578,91.79955526042531,91.1568256470055,91.1568256470055,616800
2016-02-23,90.65181732177734,91.69854083948793,90.62426606697447,91.44144483071081,737500
2016-02-24,91.22112274169922,91.35885105386629,89.20113084709199,89.7336765847231,778800
2016-02-25,92.24027252197266,92.25864002705146,90.92727611486532,91.51491018467483,598600
2016-02-26,92.21271514892578,92.82789338367157,92.08417065226696,92.79116538389052,548100
2016-02-29,91.45066833496094,92.76366517864565,91.43230782892786,92.21275893066425,734700
2016-03-01,93.98480987548828,93.98480987548828,91.95563497767023,92.26781249803439,734400
2016-03-02,93.92972564697266,94.01235840430525,93.35126832504187,93.7552693746252,625900
2016-03-03,94.23271942138672,94.25108692644848,93.507357084762,93.88381388187068,905800
2016-03-04,94.44393157958984,94.97647730118352,93.91138585799617,94.43474782434781,633700
2016-03-07,94.2511215209961,94.60002718857675,93.67266398679126,94.00320914772166,797200
2016-03-08,93.26863098144531,94.06744228365001,93.10335846975634,93.70935300918232,524900
2016-03-09,93.62672424316406,93.69099650016078,93.07581818245637,93.69099650016078,646700
2016-03-10,93.6726303100586,94.52653716794411,92.65345793627657,93.96644734690358,710000
2016-03-11,95.35289764404297,95.39880940086732,94.46226280079499,94.50817455761934,644600
2016-03-14,95.41718292236328,95.66509523480714,95.07746109404235,95.08663784253915,518800
2016-03-15,95.2794189453125,95.30697019593637,94.82951325720698,95.0406974810967,604300
2016-03-16,95.9405517578125,96.16091983044933,94.92137218861123,95.03155622492966,642800
2016-03-17,96.4088134765625,96.68427003141316,95.62836257802057,95.82117936435556,1147600
2016-03-18,96.80363464355469,96.95972342842637,96.40881730201656,96.74854613245915,699700
2016-03-21,96.96939849853516,97.10754606821757,96.59179560983502,96.67468696223538,1249400
2016-03-22,97.05227661132812,97.33778344412138,96.37075754472914,96.58258474154499,880700
2016-03-23,96.41683197021484,96.92336377827424,96.31552420330726,96.83126772467057,1169800
2016-03-24,96.4444580078125,96.4444580078125,95.78135519377292,95.9931824363327,509400
2016-03-28,96.51812744140625,96.79441556702012,96.29708850914204,96.72073592293205,546500
2016-03-29,97.77064514160156,97.77064514160156,96.24182427325995,96.29708048848487,578800
2016-03-30,98.14826965332031,98.59034058365462,97.93644238896701,98.2219493127892,646400
2016-03-31,98.03775024414062,98.40614151530673,97.91802606726525,98.10221818960876,426000
2016-04-01,98.84820556640625,98.94951333458813,97.31938435673682,97.49437177931982,813200
2016-04-04,98.59951782226562,99.05080034102149,98.48900539030673,98.88502466660603,539700
2016-04-05,97.69700622558594,98.09302566154585,97.5404421995385,97.77068589424823,870300
2016-04-06,98.94950103759766,98.99554554601721,97.72460328469855,97.72460328469855,707100
2016-04-07,97.78909301757812,98.60875993083651,97.3930736192021,98.47982403615403,513700
2016-04-08,97.91798400878906,98.58108660677138,97.60485613000633,98.44293906111238,465300
2016-04-11,97.4943618774414,98.5903237892927,97.42989394300767,98.26797709064617,647900
2016-04-12,98.29559326171875,98.47057360628864,97.199631561336,97.64169530459061,439900
2016-04-13,99.2718505859375,99.30869041222753,98.73768364444955,98.86661952322547,599300
2016-04-14,99.22579956054688,99.52051114591569,99.06923556786185,99.33631903998959,769300
2016-04-15,99.09684753417969,99.29025132183224,98.91265545826602,99.2349951043536,566600
2016-04-18,99.69546508789062,99.74151661214752,98.78370252470798,98.87579854674568,607500
2016-04-19,99.58497619628906,99.91652759851918,99.08764909294388,99.87968777310714,803900
2016-04-20,99.52051544189453,99.97179806590722,99.22580384380397,99.61261852531182,671900
2016-04-21,99.2718505859375,99.78759410104122,99.0876514544873,99.67708164864952,559300
2016-04-22,99.01397705078125,99.23500897807487,98.40613046762593,98.93108568649721,612000
2016-04-25,98.91268157958984,98.91268157958984,98.47061064358462,98.67322619648372,689700
2016-04-26,98.9034423828125,99.33630148436627,98.63635895788619,99.06000634782811,438000
2016-04-27,98.61795043945312,98.83898235045496,97.9732640781876,98.36007870553802,456000
2016-04-28,97.73383331298828,99.13371170259319,97.52200604983172,98.37851276350126,516400
2016-04-29,97.26412200927734,97.74302567979458,96.6378590392298,97.54962186901966,583200
2016-05-02,98.16667175292969,98.28640293874263,97.39305652065241,97.55883221706583,585500
2016-05-03,97.4206771850586,97.77985666208413,97.0154461744749,97.59566458080656,727900
2016-05-04,96.92335510253906,97.27332991197618,96.6746950774192,96.82204734469968,594500
2016-05-05,96.92335510253906,97.34700253237747,96.72073958686029,97.19043855261765,465800
2016-05-06,97.31015014648438,97.33777825188294,96.39838050947283,96.60099598436429,1557300
2016-05-09,97.76144409179688,98.01931582627188,97.26411702110461,97.26411702110461,408300
2016-05-10,98.9218521118164,98.9494802163501,98.04692231821768,98.10217852728505,512000
2016-05-11,97.75225830078125,98.74691270592223,97.75225830078125,98.60876508968381,676400
2016-05-12,97.68775177001953,98.29559823081848,97.05227720218006,98.17586706500707,475000
2016-05-13,97.0154800415039,97.86278218000609,96.84049961114972,97.54044241200633,457600
2016-05-16,98.02852630615234,98.30481443541139,97.05228857529953,97.19964786541983,534400
2016-05-17,97.0154800415039,98.04697432558311,96.73919182313837,97.83515406081753,676300
2016-05-18,96.99701690673828,97.61406802626905,96.32470254897491,96.73914521657477,2654300
2016-05-19,96.53653717041016,96.72072924142867,95.88264618387416,96.4628575314119,565300
2016-05-20,97.31015014648438,97.55881012154796,96.86807938067788,96.86807938067788,994300
2016-05-23,97.21808624267578,97.5864775247854,97.16283000962709,97.33781744958699,401100
2016-05-24,98.71926879882812,98.86662107982987,97.61409507216179,97.61409507216179,445500
2016-05-25,99.1705551147461,99.34554255469793,98.90347161089093,98.97715127260531,411000
2016-05-26,99.2718505859375,99.44683800419558,99.12449128077733,99.24422247283957,367100
2016-05-27,99.72312927246094,99.7323409859404,99.31789819710795,99.31789819710795,324300
2016-05-31,99.686279296875,99.92573463761397,99.31788808646378,99.91652292507226,510200
2016-06-01,99.76914978027344,99.88887391235191,99.23498298827455,99.30866262023504,423700
2016-06-02,100.119140625,100.12835233774254,99.27184574111536,99.54813388508919,624000
2016-06-03,99.87967681884766,100.0638759257059,99.18894597770354,99.95335646159096,518500
2016-06-06,100.14675903320312,100.36779795873868,99.79679127415457,99.99940677599014,437400
2016-06-07,100.22044372558594,100.56120681643439,100.18360390280682,100.19281561512103,407100
2016-06-08,100.57041931152344,100.66252238886185,100.21123979463415,100.35859909719298,344700
2016-06-09,100.45990753173828,100.52437547041858,100.12835612524582,100.12835612524582,356800
2016-06-10,99.35472106933594,99.69548414513757,99.06922123850163,99.6494326120777,462200
2016-06-13,98.68241882324219,99.65864954222634,98.64557900016081,99.09685453657151,535300
2016-06-14,98.66671752929688,98.90689689376501,98.04780055905532,98.47272894374609,421300
2016-06-15,98.5743637084961,99.19328080863926,98.44503795765199,98.82378269064175,502300
2016-06-16,98.73138427734375,98.77757505807922,97.43812698943421,98.03856485265351,525100
2016-06-17,98.0939712524414,98.75907886541415,97.7429383190825,98.75907886541415,481900
2016-06-20,98.71288299560547,99.57197911002007,98.6389805873776,99.0823879890232,592300
2016-06-21,98.8606948852539,99.01773928710017,98.60204346723309,98.99002764198687,431800
2016-06-22,98.64824676513672,99.36877782045012,98.57434433697036,98.9253702991754,3116000
2016-06-23,99.82141876220703,99.84913041108916,99.10088770037737,99.41496949906315,479000
2016-06-24,96.2557144165039,97.99238637813092,96.06172581290761,96.505133369502,1022200
2016-06-27,94.51903533935547,95.60907141126724,94.10334654361306,95.49821777679854,1777000
2016-06-28,96.38502502441406,96.41274371862647,95.35965886568808,95.488984581121,1206300
2016-06-29,98.00159454345703,98.15863893872569,97.18868911405019,97.18868911405019,591800
2016-06-30,99.02696990966797,99.03620947376987,97.88151063131701,98.18635281717795,494900
2016-07-01,99.43344116210938,99.78446712600521,98.96232198993388,98.96232198993388,422600
2016-07-05,98.95309448242188,99.08242021502232,98.52816606848845,99.06394108309435,622200
2016-07-06,99.47962951660156,99.57200402614068,98.41730503759334,98.6482448353028,640400
2016-07-07,99.65512084960938,99.89530016891672,99.25790418786809,99.59969756350847,437800
2016-07-08,101.20703887939453,101.31789250215468,100.20014490161495,100.31099147665287,441400
2016-07-11,101.58580780029297,101.91836170049496,101.38257963375577,101.47495415098435,473800
2016-07-12,102.15850830078125,102.34326433642002,101.88138481890628,102.06613380682293,469500
2016-07-13,101.90911102294922,102.42641390120502,101.84444816316724,102.38946268879774,404700
2016-07-14,102.50028991699219,102.69427844635729,102.23239898185332,102.53724111987906,463200
2016-07-15,102.30633544921875,102.81440584841721,102.14929807045692,102.79592671696072,489600
2016-07-18,102.75896453857422,102.81439487930625,102.30632453431303,102.41717816805416,401700
2016-07-19,102.5649642944336,102.61115506516707,102.29707332916809,102.38944782291291,792600
2016-07-20,103.12847137451172,103.22084588035436,102.61116850361448,102.70354300945712,440900
2016-07-21,102.7127685546875,103.22083179133602,102.41716594770519,103.10074565490392,415000
2016-07-22,103.10075378417969,103.21160741343441,102.5834509431029,102.80515115388972,411100
2016-07-25,103.02684783935547,103.11922233671227,102.67582193031069,103.11922233671227,545300
2016-07-26,102.9437255859375,103.22084911214202,102.5003180771977,102.92524645555658,428600
2016-07-27,103.18391418457031,103.44257271666437,102.7035624347015,103.38714236449631,526600
2016-07-28,103.58110809326172,103.6827221607748,103.0083819466129,103.18389138781681,423500
2016-07-29,103.76585388183594,104.02450528347403,103.34092557232734,103.65500026068156,468800
2016-08-01,104.01529693603516,104.31089963343868,103.65503136881601,103.77511754198099,390300
2016-08-02,103.21162414550781,103.93215523316529,102.73126538858699,103.9044435832898,622000
2016-08-03,103.43331146240234,103.47949519051362,103.00838310607503,103.13770882114322,552800
2016-08-04,103.59957885742188,103.78432784831583,103.22083426405038,103.47025315425167,382800
2016-08-05,104.23699951171875,104.31090194964167,103.76588732733997,103.8675014175529,407100
2016-08-08,103.98756408691406,104.36630870986025,103.88595001967107,104.34782958069454,503800
2016-08-09,104.23699951171875,104.51413013006753,104.03377837901729,104.07996211692583,553700
2016-08-10,104.04297637939453,104.3201069057991,103.84898783000015,104.264683619607,411800
2016-08-11,104.5233383178711,104.64342445765159,104.14459372301201,104.36630097022223,379600
2016-08-12,104.4771728515625,104.58802650201751,104.22776094769368,104.32937503201312,365400
2016-08-15,104.80970001220703,104.98521648537879,104.54180904442148,104.66190223036939,576100
2016-08-16,104.17230987548828,104.58800569620676,104.15383779461577,104.54181492244163,375900
2016-08-17,104.22772979736328,104.28315308216455,103.61804547366177,104.14458782243949,371900
2016-08-18,104.39401245117188,104.46790781907094,104.14459356038044,104.23696805604598,393900
2016-08-19,104.33857727050781,104.39400760351097,103.95060017809539,104.09840500247456,371900
2016-08-22,104.37554931640625,104.53259373559536,104.09842578694723,104.24622359311404,523500
2016-08-23,104.67113494873047,104.93902591703379,104.66190243265677,104.70808615619184,357700
2016-08-24,103.9044189453125,104.67113358504993,103.65500006012826,104.60647073476552,602000
2016-08-25,103.73814392089844,104.09840938584028,103.52567623883729,103.71042522936872,440800
2016-08-26,103.6827163696289,104.47714973614603,103.18388562453288,103.82128164010932,539200
2016-08-29,104.05223846435547,104.1908037575492,103.775107877968,103.82129865827376,445800
2016-08-30,103.66424560546875,104.09841350288319,103.39635462519765,103.98755987554678,508300
2016-08-31,103.44256591796875,103.5534125195708,103.06382123523133,103.4887496527283,490800
2016-09-01,103.64574432373047,103.66422344819806,102.98987635955146,103.49794656659485,517200
2016-09-02,104.0245361328125,104.2924271775893,103.68274265201642,104.01529656637905,447700
2016-09-06,104.50487518310547,104.50487518310547,103.89519777928032,104.17232130911962,1012400
2016-09-07,104.53254699707031,104.55101907168569,104.11685131716236,104.40321428388192,369900
2016-09-08,103.9690933227539,104.25545639894536,103.76586518569304,104.20003310619163,477900
2016-09-09,101.29943084716797,103.2485561519697,101.29943084716797,103.2485561519697,739600
2016-09-12,102.90677642822266,103.08228588400726,100.8467903084483,100.86526943919831,588200
2016-09-13,101.58686828613281,102.54156127686323,101.26245907640748,102.43033930300908,708200
2016-09-14,101.92984771728516,102.48597895688592,101.59616755920622,101.70739663576333,622200
2016-09-15,103.05137634277344,103.22748727137261,101.65177391435148,101.95764855720519,493200
2016-09-16,102.68988037109375,102.81037321604138,102.31912390840468,102.78256771886818,503100
2016-09-19,102.6250228881836,103.34799427271723,102.43037729016247,103.16261953315225,792200
2016-09-20,102.78254699707031,103.23671985971403,102.68058881359664,103.06061605592397,426600
2016-09-21,103.84850311279297,103.9782668305089,102.60646986546476,103.11626095048608,459700
2016-09-22,104.71048736572266,104.84025105663696,103.84848166374006,103.84848166374006,498900
2016-09-23,104.11727905273438,104.4880354830075,104.04312635236161,104.46949377211894,469100
2016-09-26,103.3016128540039,103.79286918724729,103.20892551490559,103.6816401373749,706900
2016-09-27,103.9504165649414,103.96895120023675,103.097681909572,103.24598020670228,1084900
2016-09-28,104.28412628173828,104.32120263448057,103.58896057890058,104.08948073353467,558300
2016-09-29,103.3850326538086,104.33045479281375,103.11623443007417,104.12653841125037,573800
2016-09-30,104.0802001953125,104.45095661665428,103.57040923201872,103.76505476211528,497100
2016-10-03,103.83921813964844,104.00605819283074,103.477732536352,103.91337084586085,787900
2016-10-04,103.3943099975586,104.09873945059749,103.08843540601781,103.9411702628065,658700
2016-10-05,103.55188751220703,103.82068577442509,103.55188751220703,103.653845717586,484700
2016-10-06,103.62604522705078,103.79288529195125,103.18113603011892,103.39432330755521,498800
2016-10-07,103.2645492553711,103.84848588823968,102.88452195109792,103.78360404014317,485600
2016-10-10,103.71874237060547,103.96899895578215,103.2645693455702,103.2645693455702,536300
2016-10-11,102.3654556274414,103.50552326856759,101.98542836600583,103.44991228263663,534400
2016-10-12,102.53231811523438,102.85672739020649,102.25424898149153,102.46743626023996,443300
2016-10-13,102.28204345703125,102.54157084903818,101.3922322251827,101.89275236902083,528700
2016-10-14,102.18006896972656,102.96792187604814,102.17080518691085,102.66205439656113,542700
2016-10-17,101.78150939941406,102.21714763569766,101.72589841489788,102.11518944969127,578800
2016-10-18,102.53231811523438,102.85672739020649,102.39328354836296,102.68061646739656,461100
2016-10-19,102.82891082763672,102.95867452366409,102.50449451597721,102.69914713160935,636100
2016-10-20,102.75474548339844,102.95866185823992,102.34691273371548,102.7083982812653,425100
2016-10-21,102.91230773925781,102.9586549382759,102.27275316507475,102.41178769053928,509100
2016-10-24,103.56117248535156,103.6723944906777,103.41286704946016,103.41286704946016,421700
2016-10-25,102.82891082763672,103.4128474597599,102.77329276391708,103.3757711078105,536100
2016-10-26,102.19862365722656,102.58791473262245,101.9390962736293,102.3098456378592,448200
2016-10-27,101.72590637207031,102.7362103849556,101.65175367252166,102.65279390165637,509300
2016-10-28,101.44783782958984,102.1986215412698,101.17904666756556,101.7166360632048,601800
2016-10-31,101.38294982910156,101.71662988701158,101.28099164076292,101.70736610377371,488500
2016-11-01,100.57656860351562,101.64249068520996,99.89066673470215,101.6146781189683,901900
2016-11-02,99.8257827758789,100.69705930497399,99.64967895628882,100.46533742566918,781100
2016-11-03,99.27891540527344,100.02042819443263,99.0842698892269,99.87212280796477,666500
2016-11-04,99.20477294921875,99.86286225850208,99.05647461903767,99.17696745428422,685600
2016-11-07,101.40149688720703,101.41076774252416,100.56729669843187,100.63217854247046,622600
2016-11-08,101.95763397216797,102.33766127497339,101.12343373444112,101.29027378198649,626200
2016-11-09,102.42108917236328,102.59720009538805,100.48389730545823,100.48389730545823,1190100
2016-11-10,101.67957305908203,102.99575890532904,100.91026167882615,102.82891884434514,1075600
2016-11-11,101.52201080322266,101.7630035903808,101.0492960861488,101.50347616032992,734100
2016-11-14,100.82684326171875,101.79080732201139,100.53023947944347,101.75373096527798,755600
2016-11-15,101.6888198852539,101.77224343182756,101.17903603775473,101.32733435047797,709300
2016-11-16,101.99471282958984,102.04105296685185,101.3273526230142,101.3829636163651,598200
2016-11-17,102.67131805419922,102.68058890859356,101.93908320361435,101.97615247801187,752200
2016-11-18,102.38399505615234,102.93086237255923,102.30057857335281,102.8289041791883,790900
2016-11-21,103.2738037109375,103.2738037109375,102.66206163722791,102.69913798587552,753200
2016-11-22,103.35723876953125,103.47773161235703,102.94013510450434,103.4406552595819,702800
2016-11-23,103.35723876953125,103.3757734101232,102.89379496722883,103.13478065288041,885400
2016-11-25,103.65386962890625,103.65386962890625,103.43141145407556,103.57971690396268,476100
2016-11-28,103.1811294555664,103.6074969116797,103.07917125175766,103.52408042034054,677500
2016-11-29,103.46846008300781,103.70945283868251,103.04209263625486,103.25527989542692,897500
2016-11-30,102.61571502685547,103.67236621885571,102.59718038821971,103.64456072510683,1205300
2016-12-01,101.32736206054688,102.71769359654317,101.17906370726837,102.71769359654317,1380100
2016-12-02,101.54052734375,101.846394840998,101.25318741320928,101.33661096452444,1075900
2016-12-05,102.31912994384766,102.50450465033111,101.84641524924554,102.0410608125307,824800
2016-12-06,102.58792877197266,102.61573427093604,102.22644314226494,102.48597056137902,737600
2016-12-07,103.82994842529297,103.90410113232085,102.27277693566434,102.48596420047164,1124900
2016-12-08,104.13579559326172,104.32117731197434,103.66308105003138,103.86699740482052,694400
2016-12-09,104.71048736572266,104.79390385062865,104.3397309324286,104.44168912837424,924100
2016-12-12,104.40462493896484,104.6456177094155,104.15436838350611,104.62707599621612,883800
2016-12-13,105.30371856689453,105.60032236606915,104.74758732739116,104.81246918747334,637400
2016-12-14,104.62709045410156,105.52617273553759,104.43244486816066,105.28517993178535,1226700
2016-12-15,104.84024047851562,105.3685660443859,104.6270532526146,104.74755314744174,691200
2016-12-16,104.56217956542969,105.2110050767099,104.41388123846805,105.0719705334648,612100
2016-12-19,104.74755096435547,105.29441115640716,104.63632192643092,104.75681474715674,756800
2016-12-20,105.1832046508789,105.22954478646653,104.96074654233085,105.12758658794641,640000
2016-12-21,104.95147705078125,105.21100442504961,104.93293534028176,105.1553863651417,802900
2016-12-22,104.61436462402344,104.8471721014008,104.32568562558605,104.8471721014008,663200
2016-12-23,104.7912826538086,104.80059694063202,104.53985374732969,104.59572525883186,504700
2016-12-27,105.14517211914062,105.49903692579673,104.89373606582362,104.95892187506871,805500
2016-12-28,104.3163833618164,105.40592788112274,104.27914041329693,105.40592788112274,829800
2016-12-29,104.3629379272461,104.56780964851566,104.11150897232832,104.40950226561482,765100
2016-12-30,103.81353759765625,104.64233184161887,103.45035131208418,104.64233184161887,912500
2017-01-03,104.55851745605469,104.94032521814752,104.0184022776062,104.42814580673567,874000
2017-01-04,105.4338607788086,105.50836088326476,104.828559863364,104.84718133711753,605000
2017-01-05,105.64806365966797,105.7225637810211,105.26626297099779,105.35938457032788,850600
2017-01-06,106.44886779785156,106.64442518791485,105.59213815432125,105.84357415920189,1062000
2017-01-09,106.41162872314453,106.56994319260433,106.26263564595376,106.37438578238663,756100
2017-01-10,106.44886779785156,106.77480388600937,106.2067531842793,106.45818208444095,879900
2017-01-11,106.49547576904297,106.59791164934862,105.87155330152456,106.39303988873733,773000
2017-01-12,106.45818328857422,106.54199765938878,105.62007510402398,106.26262589629901,669700
2017-01-13,106.74688720703125,106.8865731212556,106.52339400710473,106.56064405787927,539100
2017-01-17,106.61650848388672,106.79344443710643,106.37439382705162,106.43026534713353,906500
2017-01-18,106.9797134399414,106.98902773044719,106.57928420485607,106.82140602495282,596900
2017-01-19,106.68171691894531,107.16596054476196,106.43960221075875,107.01696031998091,577500
2017-01-20,106.84932708740234,107.18457045225571,106.56064806394788,106.92382719175221,687800
2017-01-23,106.79344177246094,106.8772490504927,106.25332674274496,106.66307015904262,9733700
2017-01-24,107.3708267211914,107.51981983350721,106.75621148299506,106.95176893931533,952700
2017-01-25,108.33927917480469,108.34859346278411,107.74329262908185,107.81779272347721,959100
2017-01-26,108.2275619506836,108.49761952873669,108.12512607263857,108.41380512637178,908700
2017-01-27,108.09717559814453,108.30204732635801,107.86436810785116,108.19029717331772,874700
2017-01-30,107.47325897216797,107.7526237126155,106.82139370168142,107.73400223847412,1434300
2017-01-31,107.47325897216797,107.48256615687808,106.9145152818306,107.08213696798758,1042700
2017-02-01,107.8736801147461,108.08786614146868,107.445315166022,107.96680879880353,1040100
2017-02-02,108.02268981933594,108.27411881611374,107.58501054279523,107.780568008005,980200
2017-02-03,108.61864471435547,108.71176627462101,108.26477994345852,108.26477994345852,899500
2017-02-06,108.48831176757812,108.52556182590189,108.24618994083471,108.43244023245356,705600
2017-02-07,108.71179962158203,108.94460714601861,108.56280650039797,108.7211139118816,607600
2017-02-08,109.05635070800781,109.11222223697649,108.49761410415678,108.6000499770803,694000
2017-02-09,109.58712005615234,109.74542741255296,109.09356941283316,109.14012663868782,609200
2017-02-10,109.95030212402344,110.08998801486852,109.67093034233326,109.79199476326812,572700
2017-02-13,110.43456268310547,110.57424860454725,110.23900523497541,110.32281962972891,688300
2017-02-14,110.82568359375,110.82568359375,110.15519686120278,110.31350425507615,799000
2017-02-15,111.42163848876953,111.5240743273306,110.67665186372889,110.71390190545283,722800
2017-02-16,111.19817352294922,111.54272406295323,110.85361587822442,111.44960248740405,956200
2017-02-17,111.61722564697266,111.61722564697266,110.9281174530961,110.99330326731794,1140100
2017-02-21,112.21318054199219,112.31561637891426,111.76618715317599,111.88725156302147,792300
2017-02-22,112.1946029663086,112.29703173858373,111.97110263210375,112.06422421899494,1272600
2017-02-23,112.00833129882812,112.44601048883183,111.64515220599958,112.42738901689819,658900
2017-02-24,112.31564331054688,112.31564331054688,111.49616352339007,111.62653514623955,593400
2017-02-27,112.56707763671875,112.61364197769481,112.04559112044723,112.27839861588572,2184400
2017-02-28,112.18528747558594,112.48328081328157,112.00835148908111,112.41809499268321,1842100
2017-03-01,113.57280731201172,113.76836475490734,112.8743848282184,113.00475645681549,1553300
2017-03-02,113.05133056640625,113.49831701601444,112.97683045656439,113.49831701601444,1464200
2017-03-03,113.14442443847656,113.16304590901524,112.64155947729473,112.96748849712006,1059500
2017-03-06,112.83712768554688,112.97681359447151,112.44601282433428,112.73469182598352,877000
2017-03-07,112.53913879394531,112.89301072434812,112.41808145733005,112.62295318446415,704400
2017-03-08,112.46465301513672,112.86508223151671,112.352909953175,112.53915312625897,655100
2017-03-09,112.52054595947266,112.70678915624016,111.98043074223533,112.47398160791951,755600
2017-03-10,112.95820617675781,113.13513505233728,112.50189834384743,113.06994923402456,766000
2017-03-13,113.22822570800781,113.23753999514307,112.86504666164626,112.97679679311112,800100
2017-03-14,112.85576629638672,113.05132374437967,112.56708016435047,112.96750934968493,587800
2017-03-15,113.8242416381836,114.06635631345097,113.0047547227531,113.10719058718192,650400
2017-03-16,113.64729309082031,113.99185069709502,113.45173567257359,113.94528636215627,687000
2017-03-17,113.57280731201172,113.92667214610081,113.57280731201172,113.83355056920588,536500
2017-03-20,113.5914306640625,113.85217390926029,113.3213731301875,113.62867360933026,650200
2017-03-21,112.29702758789062,114.0756803820733,112.17597023987874,113.95462303406143,1012000
2017-03-22,112.66949462890625,112.73468043252038,111.98038654716828,112.22250829118639,623700
2017-03-23,112.46465301513672,113.0047681636905,112.32497418768457,112.49259588534879,957500
2017-03-24,112.57581329345703,113.01487037363,112.1554363088482,112.72527543923178,846500
2017-03-27,112.57581329345703,112.75329914612159,111.54823698733634,111.74441006265225,689000
2017-03-28,113.30447387695312,113.52867069021671,112.39833588419052,112.52911795251829,742300
2017-03-29,113.66876220703125,113.75283331407871,113.1362904811391,113.2297051979983,573400
2017-03-30,113.68746948242188,113.88364969994508,113.46327268293676,113.5753746462232,582400
2017-03-31,113.65008544921875,113.93967321810521,113.50061619618944,113.59403091578963,654100
2017-04-03,113.5286636352539,113.89298610682539,112.90277704328115,113.74352394963368,1001800
2017-04-04,113.49130249023438,113.50998971533012,113.13632361138481,113.28578577671006,783100
2017-04-05,113.09894561767578,114.36940597497214,113.02421097852012,113.70615208841245,1209600
2017-04-06,113.41655731201172,113.64075408863592,113.07091497243884,113.3044553601561,604700
2017-04-07,113.41655731201172,113.70614511211326,113.09893867863099,113.3791899947265,554900
2017-04-10,113.50996398925781,113.93033380649294,113.26708000767775,113.47259667462346,519200
2017-04-11,113.29510498046875,113.53798896476845,112.56646015465628,113.37918322110913,650500
2017-04-12,112.92144012451172,113.32312985662375,112.78132160047342,113.20169142676167,509900
2017-04-13,112.37965393066406,113.17368994014134,112.37965393066406,112.7159527085513,598900
2017-04-17,113.38851165771484,113.38851165771484,112.67855410335561,112.69723419601303,674400
2017-04-18,113.30447387695312,113.51932707759667,112.92146415750163,113.06158983844945,710900
2017-04-19,113.33248138427734,113.90232051212904,113.17367562788252,113.64075641287,589800
2017-04-20,114.12650299072266,114.36004335394854,113.47259282452471,113.65008578124399,532900
2017-04-21,113.92098999023438,114.18256119220229,113.65008943202614,114.12650665680877,722100
2017-04-24,115.01397705078125,115.11673539542316,114.76174943135571,115.11673539542316,539800
2017-04-25,115.82666778564453,116.0135043383396,115.3035396922698,115.36893070394164,496600
2017-04-26,115.78931427001953,116.18166751388053,115.75195408211525,115.87339251052067,523800
2017-04-27,116.22834777832031,116.34979330922197,115.92941644600762,115.97612736205981,481700
2017-04-28,116.23772430419922,116.49928840315927,116.12562235017899,116.49928840315927,735700
2017-05-01,116.7608413696289,117.03174905403291,116.50862090599014,116.5740119244955,675700
2017-05-02,117.01306915283203,117.07846017144495,116.71413776387494,116.9663582279286,649400
2017-05-03,116.57403564453125,116.92901451334909,116.21905677571343,116.88231070610587,824200
2017-05-04,116.74215698242188,116.77018068545259,116.28441986971904,116.67676596632147,575000
2017-05-05,117.25594329833984,117.25594329833984,116.73281516151874,116.9943792299293,520100
2017-05-08,117.32133483886719,117.38673298334793,116.97569965853391,117.34002205931493,621600
2017-05-09,117.48014068603516,117.68565733616454,117.29330412815119,117.54553169952305,1592000
2017-05-10,117.5642318725586,117.57357548382024,117.19056582005184,117.48016075246534,629100
2017-05-11,117.45213317871094,117.47081327353202,116.76084850985318,117.34937483947768,442400
2017-05-12,117.53622436523438,117.62030262400283,117.35873136223617,117.45215323355404,578200
